0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
-0.38102582,0.40250385,-0.18676503,0.44914457,0.32196096,-0.49629974,-0.5576171,1.197684,-1.0086838,-1.4130988,-0.79605794,-1.6727524,-0.38470173,-0.7694357,0.5508214,-1.0711833,0.7739767,-0.13185361,-1.0592661,-0.62884986,-0.3844009,-0.27995473,-0.331756,-1.6990294,0.7665454,-0.6917147,-0.6490952,-2.1033366,-1.7920443,1.168005,-1.6653373,-0.2884723,0.24609075,0.029608324,0.98346096,-0.91915834,0.1969665,-0.49751425,-2.70724,-1.6963464,-1.3521632,0.51578,-0.11497026,0.52534235,-0.081095375,1.0259106,-1.1315663,-1.3508399,0.9070531,1.1443413,0.51260114,-1.1060181,-0.66374815,-0.1337018,0.27357587,-0.6176379,-0.92023355,-0.04984456,0.849708,-0.8310254,-2.0847979,0.563002,-0.4522218,-0.5521677,-0.23198059,-1.0748003,0.48736456,0.2963185,-0.28189406,-0.25047052,-0.511981,0.15027158,-0.18917602,1.4591652,0.5225477,-1.8760703,1.7332315,1.1278492,-0.73864305,-0.11754301,-0.18475553,-0.70166063,-0.96860826,-3.8537073,0.24033757,-1.461298,0.3214568,-0.011960149,-2.3687372,0.5506258,0.78195775,1.6861117,-0.9957838,0.0062350035,-0.7134739,-0.713863,-2.0260258,1.9118792,-0.3587008,0.113334805,-0.2856996,0.847068,0.07708907,0.3518827,0.7079989,0.19953552,-0.60894126,-1.7061896,-1.1864234,0.28806025,0.4811452,-0.13014309,0.5159894,-0.46998802,1.3174598,-1.3956928,1.5551057,0.109072685,-0.58820367,-1.092243,-1.5677469,-0.9398859,-0.09006399,-0.7636365,-0.6033237,-0.12932357,-1.8407131,-0.5777687,-0.33568713,0.13937128,0.22395894,-0.34552085,0.14622685,-0.5899264,-1.4389181
-0.04895424,0.013470434,0.26700932,-0.5814559,0.8228331,-1.9590932,-0.56485647,0.8936457,0.014062285,0.13493106,-1.1265596,-0.47190663,-0.21974784,-0.7092688,-0.019787312,1.0499479,1.0607561,0.24639758,0.17500064,-0.27223015,-0.8928316,0.46910954,-0.25655168,1.5317738,0.0873459,0.17277366,-0.3927487,-0.44113538,0.67395914,-0.15888348,-1.8903886,0.767548,-0.8014138,0.42230326,0.700106,-1.5070751,0.24683236,-0.68511426,0.5930158,-0.30240753,-0.37137166,-0.30592632,0.5291735,-0.2819747,-0.64383984,0.23129258,1.304385,-0.9996411,-0.31604406,-0.17854413,0.91110843,0.05049339,1.2375922,-1.2169855,0.7646712,-0.8296613,-0.60596925,0.43442565,0.66436636,-0.49495772,-0.35645223,-0.31700492,0.8745421,-0.82037187,0.07753935,-0.94153583,-1.145315,-0.8512747,-0.6652248,0.04543212,1.1896108,0.47858694,-1.1844144,1.8415741,-0.39391723,1.6273929,-0.6140848,0.07394229,-0.4084848,0.2565711,-0.4571994,-0.5893695,0.6049388,-0.7056015,-1.2332914,-0.6199393,-0.814213,1.335339,-3.3923664,1.2529684,-1.073292,-0.62119013,-0.9469729,0.87702024,-0.30240953,0.27368915,0.47996867,-1.2815272,0.898161,1.2037045,-1.0483297,-0.22298184,-0.5931539,0.7594274,-0.54807115,-0.22550479,-0.8549446,1.0539045,-0.6781039,1.0725429,-0.5722383,1.2227994,0.18566814,0.35663825,1.3674041,-0.5973568,1.7179414,-0.9082719,-0.5032508,0.23847632,-0.82080215,0.74150974,-0.10984278,-0.16434927,-0.16211697,-0.15390009,0.50665426,-0.6793616,1.5264767,0.4446615,0.94296885,0.7911799,0.28065857,-0.58612716,-0.3890307
-0.49587125,-0.786242,0.5316736,0.62867934,0.35008863,-1.4442847,-0.42335153,0.6393965,-0.8463177,0.23791456,-0.98454005,-0.8134845,0.6999993,-0.2875095,1.3073137,0.5583645,0.70144427,0.33816665,-0.21488696,-1.6668304,1.3954577,1.1568992,0.7084089,0.93808186,1.126062,-0.46992886,-0.51836014,-0.31761196,1.5110272,-2.150588,-0.4882716,0.6896985,0.9909642,-0.97171265,-0.29903007,-1.8376362,0.6056658,1.0501633,-0.48773545,-1.6637362,0.18138024,0.20926933,1.1809857,-1.2673025,0.13606921,0.68175805,-0.032206178,-0.88270473,0.16594194,0.9422318,0.30225307,0.7147454,0.31809813,-1.5382185,1.6071541,0.32367983,-0.64272994,0.59146464,0.5199654,-0.7336631,-0.85011226,-2.0788507,0.35913265,-0.7296182,-0.08164638,0.030660024,1.349552,-0.9155785,-0.37742007,0.052740186,0.6865826,0.039316684,-0.6452834,1.6073922,-0.012300432,0.4631086,-0.68480635,0.20493935,1.5029203,0.87042254,-0.4553612,0.71218705,-0.40690693,-2.1020398,-1.8309262,0.3149771,1.0133343,0.3338393,-2.6072035,-0.9777523,-0.6719872,-0.024397165,-0.12184259,-0.28865486,-0.43641675,0.38197732,-1.1359953,-1.514432,0.25983408,1.1060816,-0.7382819,0.66987205,-0.85324746,-0.20150843,0.29591534,-1.3986413,-1.4721222,-0.5049021,-0.023501784,-0.4606207,-0.5299336,1.5428599,-0.015061796,0.0750303,1.3654969,-0.2774939,1.4670086,-0.3604806,-0.65684444,0.8436735,-0.32050306,0.24530727,-0.90017587,-0.07299417,0.3621295,0.54927623,-0.17533031,-0.354305,0.7260777,0.8941611,1.4442962,0.038944185,-0.07535893,-0.19702716,-0.15898108
-0.46893722,-1.0965335,-0.5717594,1.0833676,-0.101724654,0.12929355,-0.06014043,-1.1417248,-0.1604884,-0.13367045,-0.8831028,-1.4577963,0.07653779,-0.58439946,0.65519434,0.64236146,-0.2333259,0.027635157,-0.25530896,-0.24284989,1.1090782,-0.18521045,0.29454017,-0.48273686,0.40740523,-1.5740163,-2.4055338,-1.0342106,0.10319948,-2.8491611,0.3957121,-0.2486425,1.1036291,-1.0831299,-0.4881544,-0.8025174,-0.49227917,-2.9237933,0.8970032,-1.037982,0.21645215,0.04997395,-0.33962128,-1.9844521,-0.52397025,0.777532,-0.50169224,-0.5081841,-0.34423092,0.34328526,0.07207948,-1.305093,0.57499164,-0.5693291,-0.49030858,-0.32278797,0.8711084,0.25782806,-0.374584,-0.9830034,-2.6921802,-0.1953547,-1.6006275,-0.60219246,0.34380507,-1.0203592,2.001654,-0.343849,-0.64896023,0.3654716,-0.16994199,0.001588121,-1.768065,0.101717144,1.3894292,1.6021587,1.2433454,1.5019313,0.4091918,0.0068854988,-0.4759703,0.66706896,-0.2704632,-2.1149871,-1.974869,-1.0841959,0.59522253,-0.57717097,-2.6969948,-1.3494631,-0.29026842,0.019192606,-0.2943597,-0.24612592,-0.6909841,0.2684636,-1.323821,1.2079538,-1.3838923,-0.07754713,-0.40186164,-1.0257472,-1.766998,-0.08537112,-0.65936804,-1.5980852,-0.37987992,-1.8335768,-0.32361,0.57241476,0.91220516,1.5546318,0.86331844,-0.95756876,-0.020685434,-1.3988391,1.4614165,-0.60805976,-1.3489251,-0.41868585,-1.5859654,0.0022578984,0.6729812,-0.10720855,-0.60195017,-0.2693335,-1.16176,0.8457403,0.7361567,0.58149976,-0.11659548,1.0121644,-0.18170065,-0.91384995,0.40511385
0.75734955,-0.5657393,0.6226471,0.6852902,0.19603431,-0.55500716,-0.5720834,0.59429777,-0.5867424,-0.9167777,-0.30128145,-1.0871433,-0.8510062,-0.049714446,2.1421766,0.09063402,-0.46792424,-0.24186745,-0.2797805,-0.82914567,1.2028977,-0.31886095,0.05629962,-0.4743136,-0.0788223,0.45258653,-1.9645219,0.5098535,-1.3758829,-0.59557986,1.4137355,-0.4209606,0.68505573,-0.522545,0.3231432,-0.14557987,0.42824757,0.86656535,0.6238849,-1.6967431,-0.72481143,-0.1691652,-0.42969713,-1.0380011,0.4926597,1.4090886,-0.7505203,-1.0282013,-0.9567995,0.090328634,-1.7621937,0.4922965,1.1415665,0.16302323,0.16203749,0.6839317,-0.26486424,1.7202892,-1.1812091,-0.94152874,-1.6122024,-0.7520367,-0.83223134,-0.11169422,0.0792261,0.22776335,1.6763514,0.43332008,0.90175784,-0.5812129,0.43106934,0.3836676,-0.20401382,1.5354161,0.66870785,0.7429694,-0.07620108,0.40623778,0.09035739,0.91981614,-0.6350801,-0.7613822,1.1921657,-3.9941802,-0.12998405,-1.4334571,1.2685107,-0.75478303,-2.9100213,-0.8622906,-0.8885681,0.7008265,0.019668609,-1.0318768,0.08575941,0.27816814,-0.43369,0.38112468,-0.37697595,0.726151,-0.54124993,-0.84260595,-0.2690407,-1.4590513,-0.29081908,-1.2973864,-0.71067244,-0.77380586,0.3413763,-0.41361725,-0.35342094,-1.7457271,0.060368903,-1.2480417,-1.240295,-0.084808916,0.9428173,-0.39946225,-1.1824995,1.1441776,-1.6701795,-0.2694857,-1.4126387,-0.0046791136,-0.922863,-0.3762162,-2.009415,0.9201956,-0.6574966,-0.91267985,-1.4466991,-0.2993046,0.010371745,0.2065155,-0.047917157
0.8810111,0.68615115,0.909142,-0.33903828,-0.40324384,-0.12600075,0.5519448,-0.5569118,1.0049272,1.4100533,0.7228091,-0.04727328,0.7867228,0.63616097,-1.0029563,0.6759314,-0.8321028,-0.19966355,1.0773748,0.71939176,-2.262604,-0.4506989,0.74113625,1.2928435,-1.7102934,1.1374682,-1.356819,0.91335666,-0.65654707,0.9038555,-0.045026973,0.5697992,-1.3291978,1.55338,0.6613383,-1.4452888,-0.034494907,-1.7480049,0.039731845,1.4067934,-0.45786798,-0.70025355,0.26303345,-1.6912887,-1.2699711,-0.09670159,1.0971847,0.9375344,-0.18228185,-1.1209164,-1.6605334,0.46175912,0.5301738,-0.96519274,-0.38512254,-0.8081449,-0.2153152,-0.39246136,-1.0585113,-0.6486773,-3.2409172,-0.31332493,-1.0250773,-1.1331158,-0.7722483,-2.0911438,-2.260783,-0.96975875,-0.6086457,-0.1165742,-0.3015078,-1.5757241,-0.34840643,1.5468035,0.59667313,0.29170778,-0.35026342,-0.6593387,0.61420137,0.2546643,-1.4985878,-1.4426682,1.2509925,-2.1322699,1.2800083,-1.2154785,-1.3950925,0.12914371,-4.4934297,-0.95512795,-1.8248427,-0.54002875,-0.97084826,0.049493045,1.9092512,-0.5042193,1.3075376,-1.5811249,0.68730104,0.5825916,-0.69070107,0.40835112,-0.51105237,-1.2095238,-0.7406869,-0.2370021,0.49065995,-0.4856098,-1.0298166,0.0036293864,1.2776917,1.4610325,-0.13261932,-1.3379238,1.7941767,-1.1647613,0.9074068,-1.034183,-0.9428437,-0.6551289,-3.3336196,0.8147778,0.45440948,-0.7171533,-1.9999042,-0.2283105,-1.5806787,1.0451937,0.5584115,1.024777,0.24136099,2.1489017,1.7099192,1.0110264,-0.22309026
0.14065716,-0.37100938,-0.25905097,-0.3245012,1.4647098,0.17377181,0.036646634,-1.5712645,-0.52452904,-0.79018563,0.9465219,-3.344263,-1.0906754,-0.9323456,2.1590865,-0.773806,0.6368964,-0.27911606,-0.34546405,-0.094074845,-0.8244118,-0.6055852,-0.0068876,-0.464788,-0.29245478,0.35868037,-1.1771652,1.4389533,1.2795851,-2.2996569,-0.056393266,-0.32250327,-0.68899,-0.3847921,-0.55659544,-0.16182119,0.7004932,-0.9190768,1.1947451,0.97818166,-0.4079817,-0.8094496,0.79260325,-0.5127825,0.3588018,0.13996337,0.8179701,1.047082,-1.6799664,-0.6315551,-1.3712611,0.3254057,-0.04464835,0.82842,-0.4656365,-0.47454217,-0.9723555,0.36065608,-1.0633692,-1.5179846,-1.0052181,-0.51091385,0.8845295,-0.74528015,-0.98885536,0.12789038,-2.1512535,-0.24821754,-0.42756745,-1.1239913,1.9319758,0.66963464,0.08310628,2.0461497,0.7799582,1.0267612,0.4079127,0.8016342,-0.36604252,-0.5775107,-0.5497876,-0.28083372,0.60115147,-2.4573617,-0.5901733,-0.4082686,1.2845788,-0.19782802,-2.7611542,-0.52283204,-0.6786635,-0.78258115,-0.27615806,-1.315877,-0.56421924,-0.6313077,0.050071135,-0.5069082,-1.0753598,0.62890685,-0.14578515,-1.182456,-0.32037383,-0.59674656,-0.40612584,-1.6889702,-0.74832046,0.80518407,0.03989932,-0.7370905,-0.3972184,-1.4942769,0.154001,-1.2113886,-1.342482,-0.17761922,-0.24309081,-0.25117743,-0.6002312,-0.5223787,-1.2597785,0.58093137,-1.0550284,-0.84804595,-0.32682276,-0.8689072,1.0158914,0.70323014,0.8433404,-0.06093121,-0.78609145,-0.5060587,0.038937807,-0.12861605,-1.3239774
-0.45798326,-2.3453317,0.03422831,1.1541599,-2.8891273,-0.45221543,-0.6220957,0.5109212,-1.3041463,-0.07441372,-1.2718557,-1.3970112,1.9121239,-0.97151214,1.2818556,-0.06976102,1.5594732,-0.3179498,-1.3241034,-0.23164278,-0.35252,0.029389173,-0.43188822,-1.978828,0.86733365,-0.48835087,-1.1706908,-0.44857833,-1.1682036,-2.116553,-0.1451481,-0.076533094,-3.3744922,-0.79681164,1.1163814,-0.908043,-0.8160911,-2.515571,-0.23931055,-0.47479677,0.4113206,-0.88583606,-1.169022,-0.2719035,-2.0576882,-0.13239282,0.26954332,-1.1781849,-2.0052643,-0.49475214,1.7258594,-0.046195567,0.4882665,-0.54688585,0.5977347,0.19198695,-0.14690617,-1.309893,-0.50440776,-0.6089321,-0.3739407,-1.4252026,-0.11482599,-0.981388,-0.62505823,0.25919598,2.247137,1.3390261,-0.7906802,-1.0012581,1.2292883,-0.2918796,-1.7992451,2.0075142,-0.66743135,1.9501421,-2.715934,-1.1837298,0.62173426,-1.8490125,-0.22685295,0.24236566,0.22321035,-3.3372135,-1.6832986,1.0744996,0.026552916,0.42568967,-5.2169657,-0.35848114,-0.024669051,-0.52261424,-0.9220279,-0.6714407,-1.3637731,0.7940596,-0.2780456,-1.5507615,-1.868036,-0.72431207,-1.6749913,-0.1366332,-0.8557442,-0.7344377,-1.6454268,-0.29163533,-1.4960263,0.78452563,0.74576277,1.4757794,-2.0896702,-0.73733366,-2.2157493,-0.18348385,1.7795788,-0.33366683,0.32071796,-0.0031945407,-0.99371725,-3.6459816,-0.2562629,1.3557638,-0.19675082,0.9143496,-0.11947751,-0.48228136,1.5935544,0.56893814,-2.6914017,1.4121389,-0.43498436,-1.3965232,-0.7994707,-0.6976491,1.2162646
0.6663058,0.8156475,0.059581935,1.1296846,-0.15269887,-0.50525784,-0.52068496,-0.16719852,-0.25017196,0.64900094,-0.9664807,-1.5356494,1.2163471,-0.06598437,0.20882773,1.2738174,-1.198657,-0.48237476,-0.41653353,-0.28007233,-1.5437799,0.109847784,-0.23830104,-0.60091186,-1.3450294,0.93700564,-0.6246287,0.074394695,-0.77372444,1.4563603,0.08475743,-0.14166549,-0.6765609,0.41942763,0.79872715,-1.4313409,-0.57702297,-3.6650705,0.07759899,1.5085995,-0.7351252,-0.22309518,0.87438774,-0.638018,-1.0399292,-0.11830518,-0.05218661,-0.03880325,-1.8174026,-0.2961189,-0.8531279,-0.013205498,0.13072756,-0.98566335,0.32135716,-0.6476382,-1.2813431,-1.2247932,-1.555429,-1.2349637,-1.68802,-1.2708482,-1.133329,-0.9763628,0.114684045,-1.4198387,-1.143651,-0.37287277,-1.3735409,0.09129077,0.088627934,-1.188578,0.27537078,1.3361596,-0.41846702,0.93366814,0.20564428,-1.3718584,-0.80543196,-0.115557164,-0.47716224,-1.733269,-0.11762479,-2.907372,0.93369496,-0.38370103,-1.0160768,0.7728714,-3.8726,-0.14081112,0.2119472,0.48688012,-0.6141647,0.58901274,0.5441752,-0.94301087,0.281794,-1.4177362,1.5873592,1.5138875,-0.74356425,0.70449805,0.32355082,-0.59268284,0.22715536,-0.14633265,-1.2174956,0.3754666,-0.3273087,0.11742774,0.32885087,0.97470665,-0.54088247,-0.61956835,1.7593179,-0.68767786,1.2180917,-0.8615188,-0.49385622,-1.3952675,-1.743917,0.14231145,0.46716258,-0.43860012,-0.7252812,-0.35178384,-1.8225201,2.0413,0.9628071,0.6217458,0.63392425,1.2037462,0.40449792,0.3123213,-0.4140337
-0.92486036,1.4318662,-1.2085668,0.3213944,1.0891327,-0.3055759,-2.0617962,0.7118174,-0.52145034,1.6368005,1.0233518,-0.9741453,0.9913721,-0.9538249,0.36826873,-0.87253153,0.94481236,0.7669194,-0.903953,0.6382772,-1.2338389,-0.07860555,-0.818149,1.62826,-1.0740404,0.010875583,-1.2792678,-0.25435185,-0.008070409,-0.14343151,-1.5001875,0.3372563,-0.6031586,1.0581179,-2.1872134,-0.4975656,-0.54086226,-0.09784451,-0.59842545,-0.5437797,-1.3193483,-0.55469054,-0.10235145,-0.08437514,-0.6917159,-1.0284014,0.6504664,-1.0396516,0.47094172,-0.84268874,-0.13686562,-1.2347629,-0.7276797,-1.6367977,1.0720537,-1.3231242,0.48949045,0.13838384,-1.0558453,-0.35407272,-2.7172422,1.2866435,-0.30042145,-0.3792161,-0.57427657,-1.1048874,-1.8411964,-0.885478,-0.2572281,0.75351554,1.091462,-0.8443521,0.4492549,1.9856417,-0.66415036,-3.7812924,0.3012079,-0.7849473,0.12323865,1.2466184,-1.6483512,-1.1037667,-0.5997112,-4.272944,0.6389966,1.1159242,0.9504801,-1.2210428,-1.5777647,-0.8152348,-2.487492,0.6871128,-1.4203962,-0.04413274,-0.9804999,0.84008914,0.5789783,1.3987452,-1.2226336,-0.8911029,-1.0882616,1.6238216,-0.04910238,-0.09186256,-0.6318501,-0.48724124,-1.0295289,1.584691,-1.1642901,0.35629198,0.49464267,0.20784058,-0.4010677,-0.8832245,0.9333567,-1.5420716,1.5717578,-1.0235686,-0.78024805,-0.47012585,-2.0289755,-0.6111097,1.0804007,-0.4237026,-0.58106863,-0.0809066,1.2296076,-1.2608721,-0.773376,-1.6533377,-1.5889087,0.739326,1.5746872,0.5069964,0.2702374
-0.421647,-0.8552664,-0.8208955,1.0339087,0.10243182,0.37621844,-0.19404387,-0.8300256,-0.41857672,1.153828,-0.5842086,-2.2047143,-0.52250546,-0.12215945,-0.11859238,-0.87475884,-0.5162827,0.14777339,-1.5184797,0.20108443,0.57525206,-0.030536205,-0.6079328,-0.5780109,0.13816567,-1.8221843,-0.82541037,-1.0416461,0.056932688,0.9708366,-1.8562782,-0.4525047,1.2524189,-0.3684138,0.4295653,-0.09234667,-1.4522383,-1.3882959,-1.8349636,-2.6113455,-0.91450655,0.25106707,-0.2883814,-0.041809022,-0.42485422,-0.58920985,0.037626386,-0.49650168,0.14783156,-1.3364589,1.6045072,-0.9912571,0.56310916,-0.09769909,-1.0137407,0.10609183,-0.3738275,-0.6607947,-0.19055323,-0.6711942,-0.798507,-0.02247081,-1.2878653,-0.86693287,1.458358,0.6084583,1.3787667,0.32377914,0.25747153,-0.14807314,0.2526368,-0.21115544,1.6402366,-1.0541371,-0.649583,-1.5361428,1.8219173,-0.14957842,0.08443177,0.25798875,-1.082095,-1.0731933,0.1379607,-4.26833,0.47476214,0.20278935,-0.3850695,-0.17460594,-4.602871,0.23666516,0.39804232,-0.27832508,-0.8762825,-0.86611843,-0.23360455,-0.6418682,-0.27171648,0.4709405,0.31356382,-1.0812454,-0.07876408,0.03759998,-1.1166604,0.2141617,-0.6843363,-0.41263855,-0.5496096,0.61531466,-0.11103619,0.15388194,0.091242895,-0.2883332,-1.8112642,0.7246582,0.86665195,-0.89408684,0.8494516,-0.35522616,-1.1771188,-0.546525,-0.5946687,0.7324378,0.5891828,-0.9408987,-0.91412616,-1.4796977,0.91093147,0.22773874,-0.70328057,1.1784443,0.3956568,-0.12586576,-0.23004812,-0.057271436,-0.3890589
-0.49424684,-0.59849614,0.5279352,-0.4803862,-0.20289892,-0.24318996,-0.77425355,1.0129731,-0.16420138,0.010763615,1.534249,-0.8513459,0.2827324,-0.5348422,0.39791387,0.5553352,-0.38095748,1.2956733,0.018057704,-0.56296396,-1.757188,-1.3870472,-0.92199355,-0.9436331,-0.3940121,0.3224701,-0.48856717,-0.6619508,-0.64943993,-0.50973773,-0.73579687,-0.32567185,-0.5492811,-0.5854093,-0.32466733,-0.4279921,-0.33767068,1.1128111,-0.9801772,-0.9900981,-1.0462608,0.42925364,1.1610695,1.417842,-0.116170436,0.78870285,0.51891446,-0.96521664,0.8592688,0.064435095,-0.8034583,0.727149,0.84666026,-0.41430905,-0.10620949,0.07501164,-1.4450378,-0.2881086,-0.047606062,-0.6218993,-0.6006483,0.4085405,-1.0304046,-0.38440898,-0.20636472,-0.27290663,-0.9758682,-0.010965109,-0.034287483,-0.5372282,0.61810404,0.16855049,0.49691916,1.9025261,0.77247417,-0.8737873,1.1420364,-0.18569523,-1.1870973,0.35023847,-0.14860457,0.37368923,1.4711622,-2.3933208,-0.28432643,-1.3030704,0.7108302,-0.23486021,-4.2377133,0.5130849,-0.9354447,0.8797157,-0.18541165,-0.3416132,-0.5766349,0.8329565,-0.16441369,0.08422723,0.43480316,0.62834847,-0.916309,0.5994183,-0.24799392,0.5534886,-0.27593097,-1.0734936,-1.3431532,0.65408206,-0.49197656,-0.29340416,1.0088763,-1.5806085,-0.43394718,-1.6011562,1.5189347,-0.41453958,-0.83188796,-0.7130034,-0.7619815,1.5971805,-0.7119852,-0.27971804,-1.2316389,-0.90239847,-1.3423357,-0.32840332,-1.0073923,-1.103469,-0.3812199,-1.1665994,-1.1143703,-0.38951302,-0.91396934,-0.03360544,-1.3684573
-1.645673,-0.2850843,-0.43279582,-1.2663032,1.9525089,-0.41498905,-0.19953609,0.7250402,0.9340995,0.90956414,1.0163105,-1.023245,-1.5421615,0.48693836,1.4688581,-0.29052806,-0.060525656,0.1646412,0.023869842,-0.8688394,-0.88824135,-0.92872524,0.10036187,-1.4978447,-1.204724,-1.4259686,-1.3561311,-1.4037403,0.96542954,-0.47207177,-2.3107157,-0.6383913,-0.06482057,-0.17778608,0.57559264,-1.07013,-0.865058,-0.89744866,0.8539882,-1.8045666,0.47317222,-1.3742669,0.07418368,-0.9675512,-0.76358014,-1.016253,0.8980994,-0.10850778,0.9221206,-1.3622918,-0.5786149,-0.24776062,0.6059933,-0.24365604,-1.4368596,-0.05680877,-0.46884266,-0.13105401,-0.22270502,-0.5982807,-1.371009,-0.8787123,-0.8255188,1.3186033,-0.32908103,0.6536244,-1.266653,1.0127434,-0.68786895,-1.3530176,0.5865675,-0.32867274,-0.7830244,-0.4790814,-0.024141937,-0.18533891,0.9388981,-0.9103682,-0.4456896,1.0777456,-0.61213267,0.8301621,0.12351987,-2.6049025,0.35568407,-0.970994,-0.0048795044,-0.5737064,-4.62915,-1.2806513,-0.78428346,0.19993693,-1.3732208,-1.3283143,0.05050747,1.2648559,0.87273777,0.06710935,-0.26091933,-0.49310622,-0.638057,-0.45201725,-2.0874014,-1.5456852,-0.7727616,-1.0314808,-0.7458708,0.017389946,-1.2823069,-0.37410015,-0.31216046,1.2085959,-0.82919705,0.11499885,-0.4570446,0.88491535,-0.6584768,-0.43806183,-1.4881706,0.34820253,-1.4751711,0.8944755,-0.37773705,-0.9496901,-0.6033948,0.66126835,0.3335878,-0.07682446,1.1617172,0.96742874,0.73735034,-0.73771274,-1.1777687,-0.369252,-0.1289742
1.0623556,-0.33082274,-1.2923163,0.18242401,1.1163828,1.1802988,-0.37556332,-0.058629468,-0.0034926906,0.29996514,-0.72598994,-2.4012723,-1.0646262,-1.0660503,1.8867972,1.0049001,1.2791731,0.12808818,-0.9342132,-0.12823468,0.050809428,0.3152273,0.011764064,1.9588685,0.057840664,-0.3474673,-1.4107774,0.6013222,0.25350374,1.064117,0.98221517,-0.19859001,0.79996264,0.14046392,0.3936529,-0.2366007,0.23468935,-1.2308141,-0.6371339,1.2635764,-0.5844635,-0.43508565,0.16308184,0.097102225,-0.13207206,1.712132,2.0959065,-0.41950572,-1.6470393,-0.63990253,1.7452545,-0.5973202,-0.119221985,1.7280154,-1.1333898,0.15598986,-0.3427754,0.30966735,0.5126459,-2.6522486,-0.120464444,0.3357171,-0.07290706,0.66324854,0.5584986,-0.072741136,-0.6386639,-0.58945876,0.54178727,-1.2376771,0.8594116,-0.07062876,0.11823031,-1.5994672,1.6642542,-0.56957227,1.4796445,-0.3688902,-0.62318766,0.15027529,-0.9446014,-0.73834217,-0.503088,-1.4188081,1.2133006,0.5804094,1.0703211,0.6905601,-1.6675639,0.63424987,-0.8491448,-0.6491,-0.87327284,0.2770715,-0.49757195,0.65923053,-0.087665156,-1.72611,0.6079088,0.37930104,-0.3867547,-0.22264484,-0.9980979,-0.97011614,-0.7579842,-1.5080686,-1.2862892,1.1019075,-1.0076892,0.9927673,0.12572803,-0.9696706,-1.1719944,-0.3349327,0.69804794,-0.4309765,1.1861305,-0.5981298,-0.41927043,-0.86305445,-0.46482536,-0.25864327,1.2855533,-0.6163493,-0.8939873,0.7522497,1.0066113,0.5658665,0.058067366,-0.09501353,-0.083977535,0.74659264,0.6413576,-0.24613322,0.36874995
-1.2784523,-0.43238655,0.05516562,0.51844716,-0.10772845,-0.15144028,-0.6795539,0.6116107,-0.5405711,1.3812039,0.57061976,-0.6330893,0.7925154,0.60818124,-0.6119983,1.0448636,-0.70283544,0.28169733,-1.5855215,-0.34740305,-1.1673839,0.6229708,-1.1012228,-0.20181212,0.87088734,-0.49026638,-0.67568016,-0.5701953,0.54087734,0.22677526,-3.1956658,0.6914145,-0.5043478,0.22608228,-0.32567257,-0.6752124,-0.7167104,-1.6081002,-0.484798,0.9379495,0.17040035,0.4744724,1.2821007,-0.22115722,-0.79946375,0.24804673,0.6117499,-1.0580637,0.6076464,0.011226058,0.675009,-0.65099573,0.19525662,-1.4325788,-1.043709,-0.25774798,0.73394567,0.7268426,-0.049302243,0.12254876,-1.8023856,-0.21478537,-0.9351471,0.1252,1.5044959,-1.8782064,-1.4572005,-0.26383296,-0.052913338,-0.16387935,0.71200246,-1.5476527,0.103801906,2.0934992,-0.17054728,-0.57905525,-0.1609346,0.5971418,-0.52719307,1.2956018,-1.3734012,-0.12586609,-0.4313673,-3.6353846,1.0980935,-0.7274703,-0.10620338,0.41188756,-1.8615234,-0.18759412,-0.61939734,1.8990853,0.43138242,-0.40530843,-0.28753677,1.0636603,0.88101196,1.02908,-0.72272366,0.059499055,-0.81959707,-0.27335578,-0.90484804,-0.33031946,-0.29448587,-0.19321212,-1.3494408,1.0186317,-0.21840394,-0.029693842,1.7827302,0.90224,0.14850211,0.37213248,0.5255811,-0.104617685,1.1553686,0.1549207,-1.5367265,0.2272733,-1.0162189,1.1632152,-0.52439326,-0.8686958,-0.35211396,0.54970723,-0.24593922,0.6018528,0.7501554,-0.4980931,1.1998129,-0.3022933,-0.8444366,0.76387155,-0.86258876
