0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
-1.1398296,1.5760543,1.779171,1.2219626,1.2183175,1.2633938,0.19785392,1.889189,0.49133015,-0.28513238,-1.5861948,-0.6794343,1.3631529,0.93481594,0.44554427,0.15599322,-0.559015,1.0953449,-0.031729072,1.7258965,1.715779,1.303448,1.0979826,0.6439379,1.2463452,1.8298812,0.92574,1.7183887,0.5776973,1.0539099,0.5652963,1.0704137,1.3587945,-0.14845051,-0.05997087,0.5820052,1.2879727,0.3586395,0.17624985,0.030204237,0.90584344,1.3318777,3.2064145,-0.1410205,-0.40594792,-0.49470615,2.022795,2.5885315,0.03671921,0.6893615,1.2916839,1.3680252,-0.7872778,1.431237,-0.5582296,0.83102125,0.88289315,0.1926853,3.0974066,-0.49174458,0.42764825,1.752295,0.25266623,0.24457923,0.097963884,1.1412416,0.21210366,0.35642684,0.09968573,1.0471357,0.3080801,0.66310084,0.60356545,0.23633286,2.2296422,2.3129497,0.17930575,0.44840693,2.0325975,0.010178313,-1.4667883,-0.13470004,0.13629249,0.5838994,0.6978551,1.1533903,-0.3643411,1.7888876,2.2566326,-0.49229607,1.6450182,2.1832829,0.040933687,0.7679556,0.66742265,-0.12964879,0.2640193,1.355978,0.44485825,1.7337288,1.7908037,1.4756522,1.6118866,2.007865,-2.0124495,1.1665425,0.34021625,0.35845622,0.4184537,0.48232543,0.61959237,1.4208261,0.90904903,1.7234479,0.6674521,0.7183958,0.41238028,0.52382994,1.1456046,0.8052997,1.6103661,-0.7437845,2.8309317,1.7221302,-2.433102,1.7139789,2.374044,1.3241082,0.4668646,0.89469385,0.54242754,2.1429915,1.5244681,0.12608956,0.9200323
0.48591888,1.0000044,1.4909066,2.6640794,1.3173468,1.0908093,-2.334684,2.0578551,0.08831675,-0.05057075,-1.8520598,-0.090490066,2.4617367,-0.7665,2.2905762,1.2314074,1.0513964,0.32937333,1.9719592,2.3049905,1.7063257,0.66016793,1.025111,0.56557107,0.8356319,3.4199412,-0.7814407,0.27472624,0.8211315,1.7963426,0.37890667,0.7394136,1.3701183,1.7238123,1.2390094,1.9526354,-0.5954895,2.096857,2.0070014,1.2949988,1.7863963,1.361496,2.9520316,1.3540809,1.8704178,1.3862115,3.546356,0.88615227,1.5955987,0.3960149,0.3092109,1.0965338,1.1289012,0.41229627,0.54720163,0.0771523,-0.34721616,1.2841326,3.0719292,-1.0653317,-0.19688259,1.3976122,0.011761002,0.637337,1.2514809,1.2087983,0.7938884,-1.968804,1.1613085,2.36818,0.57562435,1.6581354,2.2930832,-0.7495704,1.7364887,0.37499076,2.4373221,1.4924855,1.7882112,0.29104894,-1.6726117,1.447108,1.2861513,2.4475565,2.41265,1.737708,-0.3675439,0.34579563,-0.7376499,-0.037434787,0.6906755,0.8094594,1.0316957,1.3989211,-0.22587673,1.0550529,0.10914123,3.0410366,-0.54588664,1.9301538,2.41879,-0.9335488,1.7535523,0.4114253,-1.8063135,2.2167163,0.011211932,1.5570697,0.30802333,-0.063050106,3.0304856,2.2116122,1.376579,1.6532149,0.5608916,1.2278559,0.27633372,1.1013407,0.5998376,1.0765009,1.6673535,-1.2734038,1.0580701,1.8571613,0.8859902,0.62024033,1.401588,2.7563758,1.2329971,1.1209446,0.5468676,0.32603335,0.6291577,-0.040649332,-0.019973233
-0.21807168,1.1315076,0.20783314,1.0470244,0.3712956,-0.5335968,0.27386764,0.68943995,0.98387283,0.42657828,-0.7345345,0.21244958,2.1829848,2.510031,0.010021731,1.1444706,1.7662454,-0.3760761,0.7237103,2.8964345,-0.2675853,0.36325282,1.4880284,2.031921,2.4696918,2.4463177,0.42606083,1.7486881,-0.097561106,1.3088174,0.50306386,1.7313753,2.0636384,0.47102407,0.7606294,1.8824613,1.156313,1.1715038,0.9641945,0.9468422,0.3231401,3.0014915,1.6072953,0.32511997,2.3547235,1.365736,1.137572,1.438564,2.0717652,0.50972366,1.6809024,1.2152492,0.8509842,0.59661335,-0.012675587,0.4043405,0.9253139,1.3699168,0.78876483,1.001233,1.0293633,1.4712763,0.111584686,0.40238893,1.1452192,1.6848341,1.8558202,0.80602217,1.2622988,1.5618947,0.32763806,2.1284294,0.8936366,-0.6227603,2.4857914,0.821912,0.4752492,1.473231,2.2778852,1.1449469,0.84592247,0.5872856,-0.27883905,0.6363753,0.7602159,1.3756762,1.0411308,0.78008866,0.13551807,-0.52039444,1.1298676,1.8277221,2.2231007,1.3298197,0.62317675,1.2472414,0.0926964,2.9998636,2.4104023,0.4941939,1.7146254,0.5831951,1.3551672,0.3689468,-1.3139772,1.5533985,0.6872284,0.7254883,1.1551521,1.4915582,0.8106591,2.0641184,1.2605776,0.35905826,0.5403699,1.9347073,0.7012603,1.9755021,0.75665843,-0.08558313,1.3291762,-0.19277632,-0.15479851,0.6411723,1.018469,-0.16955635,1.78618,2.304101,1.664701,1.3025371,-0.20544273,-0.20455997,0.8567344,0.74030566,0.5353198
-2.0521715,1.2655479,1.715831,2.0107198,2.1578734,1.8170513,-0.7290924,1.0415437,1.7402995,0.34484753,-2.1400526,-0.22013137,1.5932105,2.221055,1.2572184,0.917674,0.8474741,0.11859594,2.3357766,0.10173297,0.9710461,-0.064924695,0.8910688,0.55810386,0.2775794,0.4244377,0.58519906,1.0136983,1.8984087,0.46663633,0.9831476,0.79978776,0.9419434,1.6137987,1.101692,2.0200691,2.7070525,0.92758477,1.3512394,2.196667,1.4665246,2.658405,0.17365062,1.2489351,1.7020403,0.4554252,-0.407967,-0.5859277,0.8000416,-0.31644496,1.2182982,-0.19723654,0.97875464,1.8991337,0.9699248,-0.44708374,-0.17924774,2.1198716,1.4089093,-0.7706336,1.2739526,2.6659243,1.4280555,2.3221257,1.7848369,1.242728,2.4308875,1.2049494,-0.17590852,0.76055336,0.98506236,0.25688642,-0.22229695,0.057465293,1.1081549,1.3228105,0.9656421,0.9415599,1.0372987,0.35534522,-0.831343,0.3886922,1.70926,0.9324383,-0.19340104,2.1521275,1.2926888,1.9258091,0.9402153,-0.7582475,1.7226086,2.2777138,0.043143064,1.0911537,0.15007047,1.0902358,1.2861552,2.5952485,1.4012154,0.6614968,2.6819277,0.89546996,0.49036655,1.043057,-0.8514148,2.5258832,1.2442238,0.74310297,-0.4095072,-0.19589005,0.65264285,1.1612877,0.4378833,0.6185459,1.7980033,2.6503658,1.4648051,1.5432197,0.12500319,2.8237536,1.073514,-0.85726583,2.8746865,0.8598007,-3.3680913,1.7082825,0.4814358,1.3501793,1.6755804,2.3273199,-2.339273,0.7897945,0.46306425,-1.178359,1.8272842
-1.3452426,0.7200055,3.1595373,2.0372236,1.8239685,0.7821054,-3.799718,1.0482184,0.7395729,0.813064,-3.3588176,-0.9098587,1.1892394,-0.6770515,1.8533947,0.34664476,0.26795053,0.37621617,1.1752115,0.8531018,0.66215324,0.44976887,1.1612823,-0.36284602,0.2433311,1.6186563,0.0791426,1.2760284,1.1140969,0.7529949,0.31014025,0.7550365,1.1872028,1.4156661,1.9903142,0.42532957,1.1292679,1.5039555,1.9831674,-0.7771878,0.7996136,1.8377864,0.31034222,-0.09423095,0.5544534,0.38679084,1.370625,0.4880809,2.1697447,0.65359807,0.8041638,1.334568,0.17290254,1.907829,0.28447217,0.27706614,-0.15940957,0.90736306,2.3666215,0.24566339,-0.42455673,1.734572,1.1540205,1.8505647,2.0088124,1.1013793,1.191679,0.9783338,-0.30113947,1.3864473,1.9181018,0.699608,1.1720103,-0.7438634,2.8240266,1.5115292,1.0103092,0.78624296,1.1086248,-0.025346175,-1.9055634,0.21909401,1.8950298,1.7991514,-0.30230963,1.3634197,1.2274393,1.5277462,0.99262315,-0.6092341,0.6946844,1.7836211,-0.9367713,1.8075624,1.2045939,1.8057247,1.1224031,1.1006223,-0.5189639,1.2562122,1.082108,0.5230409,0.07817633,1.5964532,-1.4958744,0.35179818,1.0711112,1.151739,-0.17695451,0.64288425,1.2983665,0.6425579,1.1785474,2.3386984,0.9486737,1.3496954,1.6050763,0.4389838,1.5961577,2.3729014,-0.042313226,-0.68608755,1.9386278,0.7935253,-1.6967548,2.189296,1.0465927,1.4707098,2.2894402,1.0376668,-1.6519567,1.8562772,0.9071968,-0.49313745,2.135666
-1.1278011,0.02699463,-0.37975824,-0.13198748,1.2182226,-0.9434766,-3.0597796,1.5684137,2.3526733,0.2730776,-3.4590182,-1.1591198,0.42106038,1.1334165,1.1257167,1.0164083,1.3017714,0.15861204,-0.50671655,1.3038133,-0.7861345,-0.74075544,-0.60454726,0.5873225,2.8262544,0.65264386,1.9283242,0.38874263,-0.44186056,0.69224334,0.32479697,1.1879792,1.6324233,-0.17762361,2.5233572,1.1179687,0.36646545,2.384806,0.86371654,-0.42613873,0.53536767,2.578471,-0.40231502,-0.14827928,2.5037673,1.7374494,2.2555282,1.616713,2.5762434,0.593655,-0.2491822,3.2687972,3.0598104,-0.8051165,1.8151243,0.94680846,-0.86361605,2.474546,2.7621691,1.2507567,0.6848627,0.88454705,1.9800142,1.1707317,2.4728827,1.5032948,0.66818,-0.2929039,-0.3304214,2.5191445,1.9096296,2.1929646,0.79126376,-0.654409,1.6971239,1.6981668,3.370518,-0.25246373,1.752907,0.86205727,-0.54638445,0.53130895,1.4030262,1.2427953,0.5347673,-1.0209678,2.2014391,1.7628719,-0.6018394,-0.47341695,0.39180645,0.9281811,0.0071403943,1.0808865,-0.11141925,3.0004725,0.99754184,1.3472942,1.1494142,2.1309505,1.1406249,1.2734478,1.2990785,4.359882,-1.3306222,-0.83647054,0.5886096,2.0629122,0.15695117,2.020292,1.7843817,0.9346991,1.1546055,3.1170037,0.3642076,0.03845536,-0.15533192,0.1330925,0.29258442,0.5137927,0.59469676,-0.22616346,-1.0695012,2.6422877,0.7061511,-0.02372779,-1.5699663,1.5742964,1.0780106,2.6649933,1.2456057,1.3155181,0.38447106,0.11743362,1.3702681
-1.2930444,1.5254476,2.1648054,3.1366837,0.96715677,1.282406,-0.035575885,0.41650707,1.1101137,1.6312739,-2.7443986,-0.6489959,1.0479738,1.4555161,1.6721374,0.59749,-0.80174804,1.0649948,1.2477884,2.2365568,1.2898297,0.33871987,1.6375672,-0.5225293,0.9205303,0.5125798,0.28199452,1.0741298,1.3494754,-0.049164567,1.2572547,1.0646642,1.2400391,0.9425223,0.17052549,0.7337697,2.0649807,-0.16111025,2.0407503,0.6279725,0.038446262,2.303092,3.0760105,0.16085516,1.2723417,0.46509188,1.1888366,1.4093832,-0.4905628,0.36559096,0.15608704,2.0327358,0.9519024,2.4734354,0.9673483,0.39721763,-0.42667925,0.15212834,2.050733,-0.47066164,0.70215786,0.2940829,1.7218446,0.77672404,0.38082474,1.4496919,2.590332,0.59746885,-0.52285475,0.569124,1.5916997,1.5743413,-0.017919026,0.796285,3.841126,0.99109423,1.147278,0.8652384,2.148611,0.4982007,-2.2168655,-0.41451252,1.3016351,1.7638409,1.9649768,2.4455416,0.9375597,2.129389,2.4944808,-1.4581635,-0.20151764,2.4770167,0.69252336,1.3152118,0.7297797,0.9326509,2.0289319,0.5522723,1.0099473,1.572591,2.467411,1.4844162,1.0346985,2.9747849,-2.500131,1.1366554,1.466073,1.4329137,-0.7625252,1.2878438,-1.1290852,1.3743628,0.0856024,1.0983931,-0.35176548,1.6683674,1.0851113,-0.7317233,0.5592532,1.5645943,0.14746259,-0.6419181,1.3807815,1.0010577,0.8557991,1.6757128,0.8136547,0.3866951,1.2801886,2.8964581,-0.9802264,1.7582449,1.3719302,-0.72609156,0.15107326
-0.8056106,1.1021906,-0.2955559,1.0657161,1.6204171,1.4056429,-2.5052533,1.9396749,2.5804358,-0.3682765,-1.5673826,-1.3416601,-0.1684094,0.49572396,0.584405,1.896255,1.8045259,0.40467232,0.62761915,2.3789227,0.05594597,2.3579466,1.1062741,1.446082,1.7779624,2.1590145,-0.45148712,1.1931736,1.50847,-1.1681368,1.6294844,1.9117993,1.3246541,1.0795317,0.6994774,1.7350804,1.0547796,0.8894305,2.0452678,0.24573964,-0.1609479,2.2740362,2.2083848,1.8216618,2.854413,1.5056156,3.3923965,-0.8092581,1.5789396,0.22888467,0.7520368,2.4231763,1.5063101,-0.5970255,0.67591435,-1.1459204,0.29558474,2.0572126,3.206771,1.5307188,1.0167032,0.86632884,0.9475686,1.1395735,1.7090683,2.29458,1.7409631,-0.4375453,1.0153393,0.9669696,1.8000903,1.3939615,-1.0275922,1.337902,0.11848535,1.330164,1.9409854,0.98490715,1.3328472,0.025664054,-2.5333445,0.32790485,3.3049788,1.824895,2.4339306,0.46993655,0.5584556,1.231801,1.3335867,1.366083,0.776379,1.1855632,0.6699833,0.33151233,0.9683512,1.9963876,1.9107115,2.8275623,1.3978667,1.4285327,1.1328456,0.3436199,2.216857,1.1476991,-1.2211139,1.081282,1.2784108,0.30249208,0.107383125,0.9665923,1.5123231,1.416779,0.858595,0.29446912,1.2002585,2.2271268,1.598315,0.3999539,0.6387776,2.7816987,2.5133016,-1.0565535,2.4322252,2.0846894,-0.5081394,0.1091892,0.6369012,2.3292255,0.9350349,2.2707713,0.26730913,1.8650658,0.955738,0.6474801,0.1164325
-0.45105526,0.72393167,1.1621855,2.4533901,2.4900975,-0.20565757,-1.4742931,1.0284204,1.5988998,0.56221336,-2.5334299,0.5984003,1.395152,-0.38845277,2.0157576,0.6370453,1.0111089,-0.65224725,1.6191611,2.3431919,-0.03551203,-0.44656992,1.5347897,0.90276194,2.0952306,0.7316652,0.10354185,1.0574744,0.33262217,0.6057607,0.5074671,3.0113592,1.2836871,0.87001145,0.80383927,1.1292373,0.30750218,1.083385,1.4030348,1.4082974,1.0851443,1.0892476,-0.70415026,-0.05991712,-0.11273722,1.3261007,0.78059137,1.4889109,1.5417777,0.27538943,0.1825347,0.9759337,0.9628738,1.0061542,1.1773021,-0.27656704,1.5831852,0.3940298,1.474582,-0.22834167,0.74646395,1.9481813,0.39468232,0.18257338,1.5670469,0.5327117,-0.041858718,-0.19399048,0.9108343,1.8117601,0.38078418,0.8807233,0.5877697,-1.3901709,1.6304147,1.0485839,1.7432587,0.67591083,1.5454632,0.7924884,-0.6555411,0.9310791,0.64368665,1.0527164,0.7750789,2.3720136,1.775406,1.138263,-0.9793266,0.03566453,1.892007,1.3703324,0.13305436,2.661548,-0.29014617,2.3553176,0.74279,1.643291,-0.8846821,2.3821247,2.1970904,-0.27001715,1.6303812,1.8450432,-1.1312563,1.3217938,0.16237667,2.3631406,0.80983007,-0.05228007,2.0482218,1.3436651,1.1079545,2.019507,1.4130915,1.8826116,0.73427373,1.5515789,0.59224004,0.16471349,-0.38140756,-0.18295711,0.056547344,1.7819932,2.1858702,1.0579772,1.7063174,1.2339597,0.36925322,0.25924754,-0.67757666,0.4192624,-0.059718087,-0.68820864,1.2558806
-1.780062,-0.012141533,1.3084915,1.942343,2.5778363,1.4699732,-2.505482,1.154664,1.6603498,0.22939369,-1.5339985,-1.960532,0.7391473,2.3123615,0.66315573,0.6047628,-0.49874276,0.8679811,-0.66298354,1.2467675,2.2129345,2.0459807,0.21704078,1.0569817,1.0437088,0.37524956,0.9848554,-0.24577741,1.2264602,1.3968031,-0.043354064,1.2073127,0.25173706,0.45725647,0.85899043,0.18045664,-0.21520472,2.4933245,3.4758847,-0.7692424,0.2596046,2.0020988,1.8617629,0.563274,2.8016033,-0.7812699,3.372584,0.55171424,2.4755018,2.8028388,0.49832264,1.1622177,0.8379898,1.5479299,0.4822917,1.983401,-2.2110748,1.8954546,2.8296778,0.9868389,0.47673935,2.4529462,0.6374877,1.3311039,1.339807,1.0473882,-0.67142767,-1.2308915,0.31961155,1.122724,1.4764898,1.3278141,0.52623,-0.39085326,0.28328532,1.7027851,1.8863529,-0.1384871,1.0436319,-0.5045031,-0.6440329,0.39967972,3.7106223,1.8576357,0.5793849,0.67349494,0.92612064,1.4986768,2.6573615,0.8678703,1.4311925,1.4110333,2.0255575,0.33692992,2.2106795,0.7805396,0.19304574,2.0075834,0.8493753,1.2176557,0.5748508,0.00619182,-0.002762943,0.058457866,-1.2987013,1.5567014,2.0891767,1.4906539,0.116772756,1.3016425,1.2500271,0.011448033,1.3484517,2.0518522,0.38407576,0.14395165,0.8530469,1.1712626,2.4678657,3.050664,2.658274,0.6467064,2.056251,1.2160989,2.3177013,2.6592844,-0.89866775,2.4125035,3.3937793,0.97698677,-0.5029541,1.7884507,1.3493305,1.3778974,0.67892694
-1.5320904,0.5049826,-0.45944256,1.2318013,1.9017167,-1.8279091,-1.794356,1.5431376,2.9403346,-0.74183375,-2.22569,-1.463137,-1.2240727,1.3276522,0.641217,1.7927645,1.1531703,0.35262072,-0.89022654,1.8386084,-1.2811548,0.5471221,2.250938,0.9808135,2.7338681,0.38800314,-1.0575033,0.93372387,0.65900266,0.114485875,-0.21056756,3.0587027,1.3288678,-0.004273325,1.6201766,0.7932357,1.9071989,-0.5513668,1.8102319,-1.5862336,0.38317952,2.5139427,-2.1989002,0.74967706,1.4278156,1.2451414,1.1250699,0.30701044,1.0511314,0.12750156,1.4534664,2.8234534,2.1067498,-1.8999587,2.200888,-1.3733242,0.9291613,2.3390894,2.9343762,1.3500097,0.2847837,2.9109142,1.5258539,2.2110047,1.4272178,1.0977334,1.8271333,0.5198398,0.7475894,1.8010517,0.7715453,2.1210856,0.0629824,0.93191326,0.3661422,2.382264,2.8212128,0.33304983,1.2171245,0.78156394,-2.567945,0.30263618,1.4849086,1.0129168,-0.19527432,-0.79026425,1.7085015,2.7205646,0.74347323,0.46287557,0.62199813,1.1501873,-0.6265942,1.8982439,0.7203782,2.4191203,1.1817155,3.154821,1.4149325,2.2753446,0.9401164,1.4508349,0.67266774,2.8715465,-0.94936335,0.15720217,0.5792916,0.2371836,0.099278815,0.06894998,2.7842364,0.5737221,2.5145195,0.5441465,0.9875424,0.6404989,1.4516976,1.3078426,1.063638,1.5647463,1.2595468,-0.099717796,0.7923169,2.438858,-0.83610505,1.1407446,-0.7458693,0.9622631,0.8449583,2.1400197,-0.9779085,0.70145893,1.0047703,-0.7407791,1.7442385
-0.34093863,0.76282483,0.9841541,3.942679,3.7367709,0.19036756,-1.1779155,1.1265879,1.3881323,0.8704507,-1.8852485,0.30730382,2.2297995,1.0679638,1.7486697,1.3182137,0.26713642,0.763165,0.6611874,2.4714851,1.1887889,0.49158967,1.8025695,1.2135348,1.16645,2.072879,1.1192744,1.148619,0.86966044,0.80836344,1.0397547,0.58418894,0.7778258,-0.055911057,0.2800163,0.3811211,0.69843036,1.9857347,1.7810289,0.26579484,3.1284084,1.8578331,1.3787236,0.7237198,0.8589927,1.5935931,1.512268,2.2423046,1.823118,1.3462495,0.15931647,1.4833698,0.04200541,2.9501536,0.20322843,1.0156175,0.6261792,0.3217487,2.6122215,0.5562428,1.9748816,3.5013382,0.54542357,1.8864366,1.4829667,1.6105314,0.7120266,1.7111981,0.9023572,1.0113586,0.9487635,2.336751,1.574161,-1.2456747,1.1920173,1.0219002,1.8703109,0.9370538,2.534284,2.2917862,1.1187552,2.1675506,0.06107728,0.55459374,0.77725214,1.2086904,1.5391645,1.1178641,1.0935841,-2.0180273,1.8522773,1.0472677,1.7614841,2.2536247,2.0712137,0.86817855,0.9778386,1.21869,-0.4871155,1.3752025,3.2936707,1.1075153,0.15807486,0.48693734,-1.5612895,1.8971188,-0.608227,0.7024446,1.1430949,1.7457771,0.9674999,1.8842752,0.8185909,2.2780967,2.5791106,0.54537195,0.83188975,-0.53508073,0.57075775,1.6880165,1.5678258,-0.41927275,0.6168978,1.1657374,2.108917,1.426166,1.6780179,1.3144426,0.1459105,0.6983763,1.0123367,0.8401723,0.64043534,-2.5449748,1.4482585
-1.0942659,0.7711119,1.3948684,2.4712722,2.1374242,-0.14789972,-1.0074406,0.41352114,1.8247961,0.09093853,-1.3280659,-0.92350835,0.9861399,2.138036,1.5061449,0.57304645,1.4497881,0.5749548,0.853827,0.7858363,-0.13623735,0.846939,0.80062234,1.199887,2.0346127,0.3956566,1.6020253,1.5053073,1.1307003,0.7283315,0.006103039,0.97774553,0.4226706,0.09485391,1.0941143,0.9109747,1.4452845,1.8435397,1.398412,1.0860624,1.351779,2.6654236,0.50390154,0.7406645,1.0933415,-0.13673532,-0.5397338,0.6444503,0.9978687,1.0715265,1.8070271,0.7062763,1.1153591,1.6905172,1.8585578,0.60312486,-0.36316368,1.3291153,1.0493089,0.95534897,1.3434634,2.7046833,0.7111239,2.211445,0.97981906,1.2742524,1.154236,0.73199946,1.252639,0.79696584,1.6049031,1.7773342,0.47517377,0.004286295,0.71658295,1.4257966,1.8562399,1.0832084,0.8630013,1.4659573,0.37588254,0.8136134,0.6228855,0.34809837,-0.09479416,1.6029627,1.1317388,1.2654923,-0.020690762,-0.5434756,1.5305618,1.8229145,1.2111505,1.8523812,0.7954172,1.2226832,1.0579032,1.2428683,0.26622066,1.611626,1.9264781,1.0220338,-0.39745796,1.8885227,-0.69981474,1.5644869,0.95731246,0.33278996,1.3044703,1.1135435,1.263167,0.48565033,1.4008377,1.0409319,2.5640435,0.71978545,1.226551,1.2743795,0.92438626,1.445296,0.3648009,0.37513986,1.3726039,1.088505,1.9183947,1.3101679,0.85602516,0.9989822,2.2014189,0.82883954,-1.1100839,0.059439547,0.51619077,-0.76077855,2.165642
-0.2114444,1.4849464,2.1634912,1.0940918,0.5673863,0.14488076,1.940085,1.3881458,0.9799649,1.0249344,-1.2400874,0.30993426,0.6827547,1.580829,1.0119852,0.24420868,1.1640892,2.1427007,0.024708655,3.1013975,0.551177,1.8514543,1.6901582,0.38381624,1.2345378,1.9926432,0.5234143,1.4516838,0.4714486,1.9584588,0.10515283,2.1984358,1.9202857,0.1987868,1.6988659,1.3703047,1.873878,0.75104284,0.8223482,0.55146986,0.30609727,1.0674586,2.780794,-0.4044661,0.7267101,0.4637999,1.431653,2.3198175,2.0862687,-0.118148476,0.50392926,1.5832464,1.2243018,0.72470456,0.8857333,1.1358978,1.005353,0.53707004,2.1411192,-0.5187484,1.4038702,2.604506,1.6813539,0.32804763,0.07155728,1.2757708,0.30478004,-0.78047675,0.96592504,1.9370097,0.6300417,2.199012,1.5534953,-0.11695643,2.1411316,1.1798553,0.8684308,1.0522786,1.6453081,1.5025216,-1.0364612,0.19334722,-0.07417431,1.1219951,2.041585,1.3136702,1.1614106,0.71545017,-0.12096696,-0.67143065,0.31931445,0.5873587,0.3849154,-0.3326164,0.20615776,0.8507624,0.8534763,1.1248095,1.5963715,1.1150385,1.8418937,1.5755353,0.8570559,1.1776989,-1.801441,1.444254,1.0124621,1.176865,1.8647246,1.5686148,-0.24665648,2.0969782,0.9421083,2.2682471,0.1096973,0.9832776,1.0190105,1.3733244,0.9809092,0.075743034,1.7889059,-0.2968441,2.5183823,0.20825832,-2.1107411,2.094301,1.8311272,1.869463,0.76169616,1.1324415,-0.05004403,0.6580893,0.70151824,0.28276598,0.8371493
-1.5974933,0.47350556,1.1385276,1.0592504,0.8903675,1.5150656,-1.5626363,1.900963,0.2011302,0.28187585,-0.80929756,-0.6291182,1.3336393,3.0430703,1.4269844,0.6303383,-0.654748,2.059674,-0.45126915,1.8346965,2.030953,1.0492226,0.8832028,0.95356494,0.9152659,0.34461826,-0.3765635,0.47622007,1.528795,1.5003948,-0.8080523,-0.2231957,0.5724246,0.5255333,0.6446819,2.1735036,0.50193447,1.2115992,1.9866483,-0.16092688,1.6153955,2.1075432,2.7726836,0.78455675,2.3172593,-0.35979578,2.867497,1.0954665,0.86097264,0.7495054,0.8038597,0.9412054,1.7733811,0.591416,0.22288509,1.4411075,-0.2299063,1.4634298,1.8435782,0.21355766,1.3600557,0.60797405,1.0841335,1.3692721,0.587011,1.0419288,0.05023834,-1.1419971,-0.38974905,1.254167,1.1476699,1.8308254,1.0936649,-0.7504504,2.9046137,0.9611385,0.35843304,0.7458018,2.3887098,0.7414737,-0.3013381,0.4670183,1.4821213,1.4979205,0.83114094,1.9459137,0.29602563,4.420715,1.5706227,0.54124117,-0.11620137,2.174251,0.8555615,0.4421838,0.58217984,1.0157654,1.0953822,2.509456,1.1316731,0.55977076,0.8487051,0.69813573,1.4454967,1.2625436,-1.8242047,1.7029396,0.8290438,1.8887327,0.11888941,1.5391572,0.8234279,1.7682236,-0.40055156,2.651573,0.17723802,1.2420179,0.9683982,2.7045856,1.6623756,2.3018126,2.4562635,-1.4982935,2.3323152,1.2002223,-2.564865,1.9909016,-0.4343773,1.702822,2.713441,1.931995,-0.0817337,1.5266261,1.3873593,0.41530782,0.8937574
-1.3700161,1.6247057,1.2185796,2.7376456,2.0234263,1.5742517,-0.36790588,1.0857437,1.0314575,0.39561406,-2.0127962,-0.008871444,1.9434253,1.2058866,0.5179518,0.97673887,2.1196618,-0.47462422,1.1607741,0.044161536,1.6288652,1.2381684,1.5950502,0.8110445,1.179425,1.4884105,0.48534602,1.8192263,0.6499153,-0.14475422,1.4751866,2.6724238,1.3517543,1.1020052,1.5030377,0.7278631,2.1416442,1.3133035,0.20649414,1.0119582,0.05042383,2.9978995,0.9438077,0.50765914,0.39103767,0.78713965,-0.6138975,0.9580444,0.8851503,0.34712753,1.5339273,0.7075335,-0.100744784,1.4385824,1.6398765,-0.9205256,0.67204666,0.6086997,1.828554,-0.086066335,0.6057954,3.2112105,0.084868655,1.301012,1.8243935,1.0355312,1.6603051,1.52378,0.74718785,1.319281,1.0853599,0.8783088,0.39175606,0.8326625,0.3924754,1.5641489,0.5600843,1.9484187,0.6247717,0.42666325,-0.31094298,0.7612197,0.6835231,1.1379713,0.91753316,3.3375793,0.9467337,0.91642594,1.2272674,-0.18001607,1.6649455,1.919653,0.6103066,1.1749547,0.8704876,1.5273993,0.8842823,1.8678167,0.7980549,2.3303475,2.874203,1.5931555,0.7731279,1.2823887,-0.7131039,1.7982646,1.4658971,0.7074403,0.86926806,0.2028565,2.1266654,0.52709097,2.507805,1.025547,1.8973577,1.1940438,0.6989695,-0.16655916,0.8952003,1.4166722,1.2322125,-0.47464576,2.692511,0.8092376,2.0877533,0.7812817,2.7800179,0.9325974,2.0539327,1.0278426,-2.8771167,0.43247604,-0.2214995,-0.6135917,1.8039578
