0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.45014143,0.8314137,1.159969,0.95604056,3.9842503,1.7712778,-1.5544417,1.1126689,0.012303434,-0.90445143,1.3750029,-0.6216324,0.7737506,-0.85350674,1.9850385,2.038947,1.6849701,3.30813,1.399356,0.31414965,1.599725,0.41271135,0.9744153,-2.7993116,1.2077676,0.17671543,2.6023579,1.5867147,0.5688075,-1.912986,1.8013717,-0.98396516,-0.15938829,3.1469362,0.8794879,0.7244165,1.1565568,-0.045928247,2.2096665,-0.1973679,2.1515934,0.22980897,2.3510056,2.3306494,0.45538375,2.721724,0.85603774,-0.0337926,0.83080673,0.030161887,0.40230972,-0.24512434,0.28673115,1.0317111,0.8253023,1.2513558,-0.2917664,-0.977511,-0.32091996,1.3860533,1.5290169,-2.359414,0.047822498,0.59126174,2.7581549,1.6938685,1.1847448,1.3378267,0.13485956,-0.2867612,2.0286167,2.345655,1.4440967,-1.4135069,1.074966,0.5621605,1.2011745,2.2941976,2.5721369,2.656118,2.9642313,1.4269089,2.4473367,-1.2444268,0.21412629,1.3474765,0.20151398,0.7646661,-1.4386679,1.5647318,1.8445172,1.3985709,1.2618526,0.7707498,-1.2506256,1.4802512,2.8122957,1.5622219,-0.35684514,1.3151575,1.0374925,0.34005052,1.8287418,-1.204462,-0.029135602,0.40365446,3.3554924,1.0641086,2.0540957,0.73372895,-0.3024671,1.1993896,-2.1379843,3.255203,2.0260642,1.8525426,1.8205426,1.2812365,-0.1680573,0.91029334,1.0567693,-0.90267247,1.1834861,1.1140542,1.8298765
5.0014772,0.53439313,2.628702,2.336613,0.1110199,0.652487,1.2381821,1.3010734,0.45549205,3.5070949,2.0260813,-0.78985757,-0.58381796,2.7500026,1.3151491,-0.9874683,3.6010084,3.2240016,0.5364324,3.35097,3.2044857,1.9024414,2.0021508,0.25966883,-0.17974128,0.711539,2.9760091,3.8831766,0.6160083,-0.179735,2.2223864,2.4686873,1.6708996,0.14821455,2.528378,-0.15070371,1.7407548,1.3912805,2.118087,3.4110665,2.6987443,2.6520567,5.6026363,0.6905835,2.1064098,0.5241311,2.386772,3.7920513,0.20476755,0.94037056,1.9940779,1.9899832,2.2782364,0.82101154,0.9429271,0.65179026,-0.30986124,-1.6934298,0.52476037,4.1046615,3.6926851,1.1438345,-0.4790155,-1.2615927,-1.9763777,-0.32223624,3.0828595,-1.9563938,0.74668056,2.6110656,0.9127493,2.6608298,1.6780198,1.7770323,0.63885576,4.5916257,2.751909,1.8363775,1.7565019,2.4765923,1.6555381,3.530612,-0.09178844,-2.0832508,2.3286207,0.02071987,0.6306827,-0.95604515,-1.039384,-0.1345864,3.8658392,1.5218627,2.2039516,2.1407268,-2.0787628,2.8966866,2.7627404,0.5598975,-0.1914673,0.6696171,0.9448645,1.3973587,1.2432791,1.0192404,0.7282796,3.4400392,2.1146114,1.1725279,0.32479697,0.044057205,-0.14971158,0.66911334,-0.8450631,0.3884801,2.4626617,0.28885147,3.56994,4.043455,0.3737832,3.1956599,1.4766337,3.1404314,1.545799,2.233518,1.1388907
1.5034864,1.541189,1.507508,1.2126422,1.0723307,1.7776002,0.4071005,1.8208518,-1.0887415,1.1385043,1.5626848,-0.83452284,1.5070157,0.71094793,1.2849846,1.4855549,1.246083,0.854978,0.74646324,1.8994399,0.98151636,0.12517151,0.9396607,-0.9459493,1.6536533,1.5424063,3.0885458,0.95171833,1.905912,-0.7173261,0.93817616,2.4840899,1.1146873,1.399065,1.6315032,1.206944,0.0011586994,0.11702649,0.8459101,3.1504996,1.0291636,1.6166024,0.3405346,0.64067876,1.2459668,2.347038,1.7192392,2.5086973,1.340534,1.127579,0.94747645,1.5365071,0.4892747,0.39666837,1.1163008,3.010297,-0.35377637,1.1428982,-1.0190353,1.7402644,0.5109749,0.5066479,0.87230134,1.0636693,0.24666134,0.9682405,1.6234757,-0.10053474,0.38052377,1.1160452,-0.069317415,1.6992148,1.5740958,-0.97166723,1.86423,1.7250775,0.68199944,0.9277874,1.9856287,0.6259578,0.86500674,2.1739855,0.8359932,-1.5508863,0.7697783,2.5511372,0.5691557,-0.41004598,-1.3375523,1.1217517,2.019192,1.264979,3.4961376,1.8872274,-1.0327301,1.4351093,1.0301741,0.7460109,-0.78846896,1.2265816,2.1073508,1.7487297,1.2357589,-1.4975985,-1.830359,1.038269,1.1415898,1.2617052,2.2297359,1.782346,0.3107462,1.5192847,-1.2863772,1.9927865,1.4725072,1.8647615,1.8227546,2.1931956,1.3652837,0.025176525,3.3849277,0.37347984,0.88034356,1.2637953,1.7170708
1.2843558,0.59512234,1.2271363,2.407178,1.0141863,-0.8428256,1.1205425,1.6740909,1.4328774,2.244846,2.513581,-0.3516007,1.87063,0.11798395,2.1735227,1.0881127,1.5202204,0.043445595,1.2950368,0.29308945,1.8669517,0.039847024,-0.5224453,1.5620954,1.2205176,1.9485066,2.3930151,2.231558,-0.71195114,-0.5674623,2.1307926,-0.054577798,0.106779784,2.3099682,3.5665374,1.4245896,2.4957407,1.2309135,-0.8990431,3.5322592,4.26946,2.6370585,3.1928372,-0.5441887,0.60461974,1.922411,-1.2641208,0.74595773,-0.5241418,3.146937,-0.2725885,1.468937,-0.12908012,1.4464512,1.4173063,-0.17408147,0.4220465,-0.12264665,-0.45621708,1.7729445,0.79743344,0.529111,0.87884915,1.452406,-0.36941507,1.0339986,0.89766926,2.9084456,0.17426884,-0.05582513,2.2758667,0.15563178,2.0850878,1.2940667,0.40576532,1.8406281,1.0156585,-0.14376435,-0.15639937,0.16179173,3.5022304,1.3985317,0.87842894,-1.5590851,-0.4820193,2.2992234,0.99652654,1.5822644,-1.8792228,-0.6684094,2.1434557,2.127883,1.3755279,-0.33292338,0.49686033,0.81574273,2.8390212,0.7302158,-0.55932957,1.0201259,1.7904598,0.76602215,0.64878905,-0.9651743,-0.3144656,0.49750805,2.6751282,-0.2172416,4.0541835,-0.35240626,1.1667794,1.4483614,-2.0002933,1.8416289,4.030072,1.8452193,3.7185056,4.368185,0.07786343,0.1132288,1.7351508,1.5927873,0.3309558,-0.15076198,0.16375542
0.7386828,1.9104799,1.2837652,0.82854766,1.8782402,0.7599521,-0.77041626,1.6795484,-0.0067036636,1.8963263,1.4615334,-0.83888835,1.2632428,0.94662714,0.6469201,1.67163,0.079233244,1.3163776,2.0982714,2.754622,1.4949017,0.7007372,1.5773076,-0.75772333,0.34918112,-0.1580525,2.3758125,1.4950083,1.4385664,-1.3055632,1.6396077,1.3525412,1.0310117,1.5986699,1.3744184,0.6461415,0.42097455,1.9693534,1.8727775,2.2963521,2.4446447,1.409016,0.80787784,0.7908815,1.259631,2.8159435,1.3824335,1.8331882,2.47157,1.9279557,0.9132154,0.8777802,1.2984834,0.58156115,1.6264468,1.9098184,-0.41812593,0.29475093,-1.1902561,1.281809,0.9027562,1.0219781,1.0544714,0.111551926,1.4049569,0.027987067,1.6864761,-0.07707624,0.9814695,0.759934,0.9427787,1.5653713,0.412996,-0.69466877,1.8716362,0.4806499,2.046199,1.2677448,0.69330657,0.5960466,2.1268878,1.8152771,0.9053024,-1.4564013,0.6951765,1.6831176,1.5713017,-0.18759179,-0.1972971,0.59485215,1.5142639,1.9484744,2.0816488,2.244045,-0.6204349,2.0542517,1.3495631,2.0096672,-0.012265831,0.369227,1.7373127,1.2251873,0.5911907,-0.6395796,-0.37743217,0.94708747,0.8460163,1.895912,1.4769539,1.8450053,0.3926207,0.8093606,-0.3935308,0.72267693,1.5140163,0.95274216,2.7223208,2.5178518,1.529126,1.4122679,1.3550737,0.9174757,1.0984863,0.85312265,2.2870378
1.2308836,1.5184023,1.2074502,0.6119818,1.098312,1.1019206,0.48935938,0.48282784,1.5656239,0.9587073,2.702625,-0.88887817,1.5298882,2.628494,1.5317924,1.5266138,2.1962066,-0.07506235,1.3249404,1.4039596,1.4323032,0.4522921,1.3456705,-0.3314802,1.426414,0.84117055,2.1105669,1.2638174,1.2107599,-1.2352414,1.201119,1.4916013,1.2966052,1.017755,1.3534946,1.5941881,2.1480258,0.20832229,0.13356966,2.6547196,1.6931953,2.7282062,0.4153603,1.3362551,1.6972913,1.0998583,0.9878296,2.3334317,1.5946994,0.87564856,2.0106113,1.8526438,0.78311646,1.3181121,1.756696,1.8029444,0.26452884,1.3259001,-0.17311162,1.0190464,1.9876697,0.17775822,-0.030275747,1.3709954,1.2155783,1.7983127,1.6032128,0.76625705,0.85231686,1.5197842,0.53542876,1.3681267,0.8290079,0.53494567,1.4976043,0.8696237,1.3330492,0.7592051,1.599226,1.1191403,2.4240108,1.2060827,-0.8845831,-1.7642347,1.0562482,1.8818818,1.0694747,-0.9797753,-1.2977602,0.7354107,0.8134071,2.358095,1.9899242,1.0932069,-0.8361322,1.8626295,1.5321752,0.4985692,1.335512,0.39082837,2.081369,1.7101684,1.3721702,-1.3253818,-0.84792936,1.7710456,1.2556461,1.3875277,2.0478058,1.8694582,0.5340419,1.0528028,-1.6016406,0.71036375,1.4495732,1.2496612,1.7457883,2.4673615,1.1720854,1.0762398,3.1906734,0.20572886,0.8572594,1.5869035,0.46380407
0.8144433,3.4107585,1.6479222,2.1449327,0.46544415,1.0956839,0.062011704,1.9828807,1.1862416,2.005063,3.3706512,-0.9435048,-0.21977434,2.4605947,1.1390159,0.34118617,0.4674708,0.7795734,1.0226642,2.9763002,1.3359606,0.9091468,1.4502062,0.38229012,0.33424348,0.6074717,0.7466806,0.7488568,0.47460723,0.1724168,2.0488472,2.2967854,2.1100783,0.85221004,1.4217032,1.3893558,0.84904265,1.0156935,0.13883242,2.2441792,2.019353,1.7172673,0.8492698,1.0037887,0.026035937,0.5024627,0.43311954,2.3252454,1.0031178,1.9820415,1.3127656,2.3532772,0.8525728,2.1626012,2.3753777,0.64589304,-0.21595082,0.942415,-0.61806434,0.15988019,1.6130401,0.49475312,-0.1044862,-0.26132497,0.06531087,-0.4475357,1.9891325,1.6140463,1.2984185,1.3377113,-0.24694481,1.0030046,1.237088,0.7000073,0.46359104,1.9696577,1.6671097,0.05786883,1.4209083,0.8072395,2.3291757,1.3913105,0.4070434,-1.2564511,1.0141143,0.6768403,1.3581029,-0.24148883,-0.60053146,0.11038458,0.32413805,0.18598107,1.8198371,0.9637381,-0.95006657,0.22543564,1.0873467,0.7664833,1.3356078,0.27303004,2.2306302,1.5638732,0.56632674,-1.3097837,-0.32972947,2.822924,0.60366124,2.2398088,2.6228633,1.6726308,-0.03352376,1.0912554,-1.455324,0.94318223,0.7201112,0.5004869,1.9006039,3.0915194,2.375989,0.31568405,3.0257115,0.5097961,1.7816675,1.0823221,1.9496033
0.93959856,1.3281354,1.3111112,0.38390863,1.5826849,1.3159021,-0.66414106,1.4388782,1.4627235,1.2685952,1.1192927,-0.9512637,1.2966902,3.3274057,1.1756358,1.4825459,2.1310375,0.5648099,1.0708213,0.6337109,1.8315324,1.5127974,1.3238494,0.001780007,0.9379535,0.7152044,1.6483502,1.9063274,1.4096432,-1.6469743,2.8812659,1.3025858,0.39773145,2.4415033,1.462566,1.3334141,1.8940519,1.7179617,1.3294498,1.7950575,1.9351395,2.2621233,0.86534476,1.3581692,1.4787986,0.42894644,1.314054,1.114484,1.7155108,2.0262017,1.7633469,1.4614943,1.1081957,1.1846323,2.4842057,0.6083905,-0.91573584,1.1819357,1.7296965,0.6861083,1.6587621,1.3752472,1.2747567,2.0823889,2.4649336,0.9594173,1.1930693,1.6809149,1.2783687,1.2234044,0.5985615,0.74786544,0.58390874,0.26929373,0.8706351,0.7723157,2.3777304,1.302148,1.7368424,1.1352581,1.1756212,1.3752941,0.95716596,-0.9795137,0.7776187,2.1181755,0.8307792,0.3959773,-0.6373851,0.6102425,1.2360154,3.8084953,1.0595741,1.4763751,-1.2279937,1.0198712,1.2693375,1.9413912,1.2786896,-0.411846,1.4423472,1.3133426,1.2708048,-0.27522892,-0.52531135,0.7653744,1.9999193,1.6202438,2.334035,1.110091,0.6127887,0.6108816,-0.49081632,1.8577983,1.7762868,0.6154141,2.4580183,3.7114074,1.745156,0.7395549,0.6107571,1.100691,1.4015644,1.1295587,1.7266833
1.4382985,0.29228473,-0.93642837,-0.19552895,2.665416,3.1695824,0.332079,1.0036411,-0.4624846,0.35284904,0.20280991,-0.6771939,1.9913572,0.08882004,2.4382608,2.524022,1.7377512,2.9916768,0.91031873,-0.3710726,2.0041132,2.627727,0.98458296,-4.037513,2.7424257,0.18438828,1.4754171,0.34702462,1.6972591,-2.7093897,3.4048398,0.5984927,1.306994,3.3335705,1.5458288,1.8179783,0.35066804,-0.03276585,2.9656894,0.6163084,2.30404,1.4606813,2.3238695,0.4081711,-0.64050454,1.8086636,-1.2930418,-0.3852255,2.7937233,1.9529637,-0.10411623,-0.5875001,1.2188395,0.74642134,1.2821647,0.9426791,-1.603672,-0.5334668,0.63909465,-0.15380095,0.3997352,-1.4426827,1.9067218,2.512856,1.3342679,-0.9256282,2.5520957,2.4290175,-0.30780962,0.2985146,0.6326984,3.0426059,0.976563,-1.5578513,3.1071067,0.6464324,-0.117816694,1.1605263,2.500227,-0.55930984,3.317149,-0.16222617,1.2096993,-0.985567,-0.19322422,3.0963182,-0.2138942,1.9679817,-2.2272599,-0.9516945,0.42247593,1.8463418,-0.40116385,-0.3689729,-1.8621941,3.6842494,3.2298152,2.8377192,-0.158213,0.12774251,-0.3098272,-0.06000574,0.4038912,-0.08653101,-1.4064187,0.95150596,3.3381584,1.4924155,0.97441053,1.8429433,-0.95569676,1.1214174,-1.3634145,5.71093,2.712262,2.2901354,1.8450269,2.113512,-0.24906549,1.2445871,1.3907197,-1.7594314,3.361963,1.9160576,2.2148383
1.6471372,2.1832564,1.7814419,1.2492653,1.1681377,0.13097516,-0.34389657,0.4757241,2.2398288,1.0417573,3.5735636,-0.6957928,2.050824,1.0787815,1.5691688,0.8421573,2.340878,0.70590144,0.9650706,1.5191338,1.4228309,0.055804856,1.2719656,0.7991627,1.8557206,1.2932014,2.8466754,1.6559054,1.7764003,-1.4295019,0.6488771,0.82021856,2.3399549,-0.2859217,0.43287027,0.93373406,2.1078494,-0.11296672,0.4340668,2.7237532,3.1594925,2.743239,1.8846625,0.019298222,2.4124064,0.273173,0.7593918,2.3334231,0.04880172,1.6614028,0.2389896,2.409285,1.8540603,2.42217,1.1589366,1.4116338,0.25309643,1.7554884,-0.23471135,2.5092518,1.4176626,-0.08181892,0.9352999,1.9495662,-0.4296483,1.8479784,1.4288199,1.7988147,-0.24808928,0.113519914,1.4286942,2.815944,1.7834967,-0.31208852,1.9786758,0.9891782,1.7092227,0.38743013,-1.7271996,0.7910635,2.190994,2.0280805,-0.91279864,-2.6331284,1.9413595,2.4209628,0.23525083,0.061475348,-1.6764362,0.4446413,-0.33570147,3.7624106,2.5257735,1.357353,-0.27761072,0.69913775,3.0761533,-0.19250697,0.32030916,-0.77171046,3.4406939,1.4455389,0.36550233,-1.2123836,-1.4375561,2.2124252,1.0880078,0.71897453,2.0305648,1.0849285,0.73223543,3.0132706,-2.427509,0.7271599,1.3220679,1.3908552,2.2114186,3.181187,1.7922367,2.1656318,3.9423974,2.3112001,0.35916102,1.2779753,1.921663
2.3406126,0.081556864,2.635344,0.6934747,1.5407168,1.938713,-0.14420718,0.3325069,1.4523407,0.8163944,2.07543,-0.73498374,2.0529747,1.1175154,2.649015,-0.9710869,4.84054,-0.8433172,0.6177701,1.0820321,1.9129658,1.8337697,0.649345,0.467068,0.63272357,1.2557895,2.1077082,2.1726055,0.27760333,0.27740318,4.175779,0.4555887,1.1509738,3.1805866,0.8650117,-0.44905403,1.3291942,0.6039011,1.1004049,2.0267062,2.0441267,2.2989712,2.882381,1.0194038,3.252522,0.14963564,2.0194602,3.4637809,0.43134946,2.1619203,1.2707688,2.1700096,1.6848501,1.434282,0.9632575,0.42587492,-0.57748765,0.5340378,2.0521004,0.6364888,1.780342,0.056029797,0.2682643,1.4689274,2.6033556,0.8736094,0.9218949,0.4480065,1.6144335,0.005409837,-0.42437804,0.55208015,0.30433673,0.42828903,0.11537258,1.6271185,1.6467582,2.1546552,-1.8114557,0.65148306,1.0426139,3.552948,1.2024091,-0.24187887,1.554831,1.9204692,1.392912,0.37632233,-0.33043674,1.5762455,2.3917568,3.3120992,0.98192203,1.9411407,-0.5124334,1.2893425,1.1820655,2.0374465,0.9534475,1.399038,0.76625246,0.4948762,0.16239582,1.0957083,0.5743006,0.34225303,1.1151776,0.7632993,2.3338299,0.37099862,0.7659263,-0.4081719,0.6785605,1.2808998,2.608526,0.4931965,0.49778283,4.1637707,1.1849395,2.917505,-0.35084286,3.1053338,1.4247228,1.3396769,0.93981355
1.4859378,-0.25140697,2.9883094,1.2385434,4.702841,-0.25284696,-1.7403718,-0.1614632,2.9175785,-0.29470617,1.8045102,-2.0325496,0.9702672,0.27647203,1.0066271,2.139433,3.0637467,1.7146934,1.3343592,1.4334176,-0.42275158,1.0490941,2.641986,-2.0682697,2.4508605,1.0899011,0.5194602,2.0075657,1.4350606,-1.1290522,1.5094054,-0.27271754,0.7773105,5.0600967,2.7498088,0.90239865,1.6111789,-3.5460129,3.203511,0.134631,2.635801,0.99583197,0.14206305,2.4120643,1.0726353,2.5525265,1.3641305,2.5094578,1.4449947,1.4383477,0.11475252,0.36824965,1.1435068,1.7151483,0.55584884,1.7616616,-0.17159934,0.30070603,-2.2261567,1.1961691,2.3206506,-1.586958,1.8331932,1.1004899,2.8068883,2.7920084,-0.7214929,1.1546954,-0.06905248,-0.5487197,1.021878,1.1557772,2.2591963,-1.8866022,2.1104019,0.36941475,-0.05771722,-0.021599382,1.839261,0.82541764,3.550332,1.2449856,-0.37179235,-1.7942867,0.3323868,-0.12974802,1.1491069,-0.2675733,-0.50614655,1.202249,2.2219527,3.6063728,-1.8413833,0.74847776,-1.1023846,1.1913402,3.3768694,2.1730685,-1.4013858,-0.7063405,1.3124212,0.5212749,1.5084815,-1.8602849,-0.17515288,-0.38239676,2.5245743,-0.066920206,-0.04540211,1.9555713,0.7419198,3.0458906,-2.7315328,2.1744301,0.6857534,2.4974127,1.5908692,2.600021,1.9520684,2.1974652,2.571624,0.753745,0.8005868,1.2250637,0.84648454
0.9206821,2.28744,1.7565165,0.5719319,0.97500706,1.5550184,-0.5461019,1.7897818,0.7402938,1.4320257,3.4549954,-1.0252392,0.72121006,0.8598143,0.43762806,1.2279754,1.9118601,0.81451446,1.163992,1.8288181,1.6207709,1.728058,0.906279,-0.6936236,0.83765745,0.67763263,1.7804964,1.6948882,1.7588106,-1.098951,0.667079,0.36734483,1.2323899,3.019959,1.6576606,1.1056453,1.0937715,0.4547668,1.3977755,1.0376257,1.573509,2.0641599,1.8074702,1.3288413,2.5031517,1.3166195,1.1493171,3.2620664,0.8933683,-0.08843038,1.5596905,0.8654285,1.0388324,1.7426897,1.1496427,1.1237476,-0.3172364,-0.18396413,0.20155779,1.3405836,2.379868,-2.3282456,0.19745523,1.2306776,1.3859272,0.7972359,2.0991542,-0.036628816,0.89336866,-0.5935282,1.297779,1.0775408,0.17344166,-0.10537803,2.5416377,1.4099135,0.46039417,1.6876508,1.8074297,1.8165066,1.7453837,1.2588447,1.6691902,-2.2180235,1.8291891,2.682238,1.93269,-0.8020489,-1.2515286,0.39210382,0.83367586,0.26516697,2.6647177,2.1838708,-1.6409359,0.23569356,1.4058487,1.0104768,0.9572028,1.0296872,1.6481327,1.4316744,1.5928088,-2.0170863,-0.6687207,1.8990513,0.39011532,1.3973409,1.3651314,1.5437397,0.0936975,1.2743117,-1.1226035,2.2868266,1.7080388,2.0342107,1.7838656,1.8829551,1.1205161,2.0097091,1.9167976,0.27064618,1.4557787,1.7625096,0.8450285
0.7898139,1.6062595,1.3110839,0.6015867,2.4608953,-0.27049273,-1.1367834,0.63708454,1.7104774,0.57963127,2.8226302,-1.8068452,0.9145667,1.5033889,1.7723792,1.9408023,3.030965,0.7835572,1.179617,0.53766,0.30643833,0.3573496,1.8410407,-1.766493,2.1094518,1.1645224,1.2792476,1.4547098,0.41077012,-1.3377024,1.307368,0.9828937,2.2810683,3.3880126,2.1361232,0.6563451,1.7903575,-0.4377256,0.23902324,0.6567849,1.4086277,1.9143126,0.97361696,2.4211361,1.2295707,1.9504492,0.11143938,1.1875596,1.3670218,2.058023,0.5227461,1.188995,0.7658025,2.0332916,1.2092464,1.3364668,-0.056049246,0.4563542,-1.2516469,0.9473548,0.7794636,0.14209381,0.26469985,0.7736527,1.637622,0.3854664,0.66207355,2.1829133,-0.14625797,0.66072404,1.8691479,-0.04462254,1.3163824,-0.8686192,0.8637122,1.2732477,2.394028,-0.045261994,-0.4449178,1.0662913,2.189308,1.1399231,-0.9835175,-0.9850339,1.202291,0.15022883,0.6675776,-0.060480654,-0.29895058,0.77527833,0.92025024,2.4001787,-0.0024981052,0.6640769,0.07687582,2.5917478,2.1948228,1.7814758,0.7062435,-0.76800776,2.4316132,0.3451659,1.4686686,-0.70569736,0.058317956,1.6830025,1.3385538,1.1712021,2.1565714,2.1951158,1.2669722,1.4827695,-0.89662194,1.9746011,2.7840037,0.11776863,0.5969337,2.781016,1.3403788,1.2596827,1.7562118,0.54797244,1.1689321,0.7118502,1.0006799
2.5378647,1.4245754,2.9087007,0.6572407,4.2905397,0.92758554,0.50025076,1.2880279,1.3698035,1.1322942,1.7419593,-2.496393,1.1589831,1.1786737,2.0352259,0.3733025,2.0193741,1.2309092,1.7572377,1.9223381,0.27815494,2.2589686,0.76652515,1.0273515,1.5780405,-0.40345207,2.874133,1.2949828,0.5243669,-1.316242,1.3416977,0.26786315,0.5639224,1.8826253,0.5441035,0.37367225,0.86474204,0.93736607,1.8239807,2.4181056,2.8446581,0.6284294,1.6207657,2.006878,1.0911893,1.2030002,0.99444634,1.3303416,0.79939425,1.321603,1.8485441,0.72367036,0.88695276,1.2351273,1.831482,0.569597,0.69088006,1.2467904,1.4582722,1.0618098,1.8630314,1.7519568,0.9185841,-0.46319827,1.3279794,1.1660156,1.3395364,1.0380883,1.0351048,1.9136808,1.957589,0.9055047,1.0031646,1.1853077,1.0084774,0.63591564,1.2685332,1.3692795,-1.1379653,1.3074867,0.9301892,0.54101205,1.4618665,-1.2811849,0.8079243,1.5187445,1.3644925,0.24945714,-0.3018666,1.375157,1.0357286,2.0294836,2.7722077,1.9637382,0.43987808,0.513663,-0.34920436,1.6749238,1.8721361,2.0719337,0.8938191,1.3170611,1.3878804,0.43233314,0.20138393,1.7767166,2.558127,2.2866597,2.549265,0.5146384,-1.0848678,0.95154375,-1.3639007,0.65961134,1.7642099,2.4010954,4.26217,2.112887,1.1310478,0.14854294,0.9842135,0.748957,1.1143254,0.5812374,1.3390025
1.1856072,0.024352737,1.0610017,0.57914066,0.35125157,-0.21216032,-0.348817,1.0274032,1.0728496,0.35171366,2.389053,-1.4036033,0.34745836,1.5436904,0.587464,2.4454777,2.6800203,0.719804,1.2833067,-0.077463925,0.81722903,-0.5463135,0.40853682,-1.1589539,2.497914,-0.36294487,-0.96959007,1.8547968,0.780869,-1.4589019,2.340325,0.9202144,0.53867584,3.0030684,3.066179,1.928948,1.8155792,0.29367933,-1.2449244,1.4819405,0.82112,3.2490735,0.42075357,2.3109977,0.62071025,3.1585827,1.2644607,-0.118813515,1.328649,0.2697726,0.26009804,0.36782533,-0.028843768,-0.16160117,2.2179213,0.738384,-0.276704,-1.0809152,-0.86148787,0.860788,1.6246161,-0.40394765,1.0146593,1.9178927,2.8480206,1.3441385,0.25253943,1.2969398,0.639608,1.5629532,0.2488114,0.3842256,0.19051434,0.27481553,-0.61858684,1.1871,2.9756758,-0.36219266,1.8214524,1.0137815,1.3420396,0.14059487,0.6345463,-1.9288318,-0.35487142,0.3367534,0.8898698,1.4052284,-1.8870704,1.7616644,1.3193437,2.9129176,-0.32081303,1.0850177,-0.47377756,2.4921584,3.1962295,1.9076741,0.30275396,-0.08409509,1.2403253,0.937245,2.013642,-0.2850525,0.0117060095,-0.78260624,1.4314626,0.18671775,2.5025868,1.4425673,2.3881102,0.060329188,-1.1365827,2.698573,3.7857473,0.88297695,2.1487398,2.6273625,1.131837,0.14096412,1.1639231,0.11145,2.3243897,1.1001226,1.0173686
1.6299952,0.9873072,0.6061793,0.8527637,1.1812055,2.0299063,0.18540034,0.81799483,-0.29644692,2.5958972,0.7580454,0.14744781,1.0173106,3.0484877,1.0852288,1.1422366,1.2967639,1.6763864,0.6047638,1.2486528,1.3630325,1.0126756,1.7859186,-2.8253124,0.36420214,0.8751895,2.5227532,1.104018,1.539991,-2.6713207,1.9136761,1.9686545,0.6889695,1.1859118,2.6886103,1.3670925,1.6255095,1.320673,1.9582624,2.7120314,2.2074902,3.5264318,1.3822399,1.4450314,1.6648948,0.8763844,1.174954,1.7136645,2.6496053,1.4510694,1.6337652,1.2125325,2.020255,0.22060981,2.6778247,3.0271685,-0.0012240671,-0.8909744,0.9946697,-0.052323088,2.9230003,1.1712239,1.1367723,1.8386319,1.2673244,0.671189,2.9572418,0.2889676,0.3709259,2.312993,1.8447574,1.9453362,1.7847393,0.17121403,1.84316,1.6704223,1.8390418,0.93105066,1.4876094,1.2742593,2.099411,-0.13083526,-0.39810506,-1.4639773,1.4233589,2.408085,-0.06528698,-1.5923126,-0.67576975,0.61842626,1.1686485,3.5364282,2.2858753,1.3652126,-1.3676462,3.153049,1.5048256,1.9714804,0.04446996,0.43644542,1.0560287,1.8154382,1.81476,-0.11049953,-0.58327,3.0143123,2.850964,1.580202,1.0237608,1.1350445,0.14375578,1.2524189,-1.0755025,3.1252773,2.7629828,0.9546892,1.3788329,2.0087678,-0.17242312,0.8498945,2.537674,0.2069768,3.1847157,2.0832646,-0.55300105
