0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
-2.420114,0.56791395,-1.7363765,0.41298282,-0.0266231,1.5561606,-1.092701,-0.30101708,0.3317371,1.0574319,0.021330148,-2.1416917,0.35154808,1.3912864,-0.50690925,1.5520029,-0.7237927,-0.62160414,-0.32539836,-0.4716315,0.94779134,0.68032384,-0.24464259,0.07007009,1.0305563,-0.73704326,-2.3844895,0.7828585,1.7468691,-0.3050728,-1.0865613,0.8650539,0.39615595,-1.7583563,2.0194354,1.1094433,0.018130124,0.30403695,-1.322809,-3.029323,0.918712,-0.57335407,-1.9060638,-0.16533104,-0.50902593,-0.47641557,-0.77597237,-0.30109027,-1.4290587,0.53463745,1.2092042,2.4273903,1.4850625,-0.04278101,0.6023874,-0.094414175,0.13913018,0.94649947,0.7787496,-1.4006199,-0.7995253,-1.052249,1.2756463,0.6452045,0.6806023,0.5353295,-0.87777126,1.265198,-0.70601106,-0.18638392,-0.49289364,-1.5578032,-0.41359887,-0.2115063,-0.13009417,0.98552,-0.31013766,-0.13588798,-0.1556192,-0.42762026,1.1930627,0.8840321,0.15012945,-0.7067008,1.7943921,0.6303257,0.48207074,-1.3248959,-0.06551325,-0.702242,-0.34577566,-1.1399903,-0.37022966,-0.5691196,-1.1880884,-1.1554867,-1.5042034,-0.12666258,0.984493,-0.14572392,1.6560719,-1.5009552,-0.03290358,-1.607223,-0.9384265,-0.21265145,0.00067520887,0.37593573,0.5494611,0.2639397,-0.78912574,0.61375386,-0.8804203,-1.0537386,-0.8118979,0.50373673,-0.20567168,-0.41789332,0.62271136,0.09363127,1.8125956,-1.3333993,0.51504844,0.8772607,-0.14963916
0.35047224,-0.40567663,-0.8179102,0.6525801,0.4581003,1.0583774,-0.2317273,-0.6566173,0.022460189,1.2153848,-1.1494737,-0.4755738,0.37627077,0.36792013,-0.72384274,0.99863946,0.7476956,-1.2080697,-0.05540362,-0.32433602,-0.17828195,1.0173625,-0.19130933,0.50512445,0.54794705,-0.5829557,-0.5768771,1.3594856,1.0070841,0.023805171,0.019082963,0.8407575,-0.6394039,-1.4562659,0.9119488,0.5274308,1.2159556,0.37373638,0.85726035,1.5619558,0.051371247,-1.6179105,-1.4503417,0.025924757,-1.5427675,-0.38719904,-0.0028689206,-0.2563735,-1.3375237,1.7041321,1.5275049,1.9400929,1.451451,0.52751964,0.90131897,-0.52441573,-0.08512797,0.009004116,-0.19344439,-0.6552873,1.093087,-0.28661412,1.1834707,1.1520506,1.6845694,0.8659822,0.1199762,0.8927224,1.1018069,0.48545265,-0.808393,0.402865,-0.87546265,-0.734269,-1.0715308,0.43396977,-1.272217,0.78321517,-0.22392376,1.1900815,0.6966665,1.7428136,-0.8271932,-0.5465619,1.4929194,1.1105123,1.0004411,-1.5124398,-1.0555146,-0.08770337,0.7630493,-0.41922712,-0.90593463,1.0287592,-0.93782353,-1.8192613,0.5102239,-0.7280623,1.6760074,-0.2381878,1.7839978,0.5086634,-0.73560166,-0.27028552,-1.063242,0.2581848,0.10280527,-0.5953363,1.342223,0.89467525,-0.65407175,2.0191307,0.40475893,-0.3290467,-0.038749665,0.6198166,1.0753484,0.41426274,0.014013946,-0.00775522,0.5806861,-0.71082956,-0.020813689,0.00077319145,1.0384479
0.06689519,-1.2586688,-0.16029012,-1.1742909,-1.0313251,-0.347501,-2.112842,-0.0077655166,-0.92875314,-0.92351377,0.31072202,-1.1081576,0.78832096,-0.95424455,-2.2337284,0.4081636,-0.58140445,0.41919768,0.78749204,0.12444255,0.4881922,-1.1129453,1.1930803,0.055781364,-0.91049385,0.65982807,-0.24235018,-0.4145096,-0.82715416,-0.3468939,1.4655701,0.31987807,0.2899733,-0.44821537,0.26492324,0.9094957,-1.06189,-0.7640561,1.6020103,-1.0722991,-1.9820952,-2.1557884,-0.17060348,1.4041481,-0.45685017,-0.78025204,0.6555352,0.6773437,-0.01510793,-0.4317634,0.3900844,-0.029276907,-0.4780238,-0.4597534,-0.9289426,0.26128197,-1.1730404,1.0891428,-1.8966261,-0.5451516,1.426971,-0.9399713,-0.45457742,-0.1611731,1.32747,1.8274319,-0.85005665,0.7067152,0.39912498,-0.62881273,-1.3777521,-0.03416814,-0.6605351,-1.2158586,0.187206,-0.25855753,0.4576723,0.4358495,-1.1444231,-0.03257382,-0.6887458,2.2726815,-0.01685787,-0.49190822,1.0340455,-0.21609789,-0.19094867,-1.1069102,-0.77650774,-0.38977522,1.2800171,0.60429573,1.4363779,0.30923522,-0.28983915,0.7874173,1.5357944,-1.2280115,-0.4306239,-0.14866233,0.23572323,-0.63587785,-0.14434117,-0.22781765,0.5564177,-0.79161054,-0.36938235,-0.97045404,-0.23875558,-0.50677145,-0.09198789,0.61241174,-1.3874621,1.0488174,1.1149073,-0.3690261,-0.29889622,0.39823225,0.7063268,0.10796356,-0.2828444,-0.11981997,-0.7885673,-0.16301808,-1.2221643
-0.8085872,1.9329726,-1.0807915,-0.08647913,-0.9959909,-0.013700336,-0.38963553,1.722381,1.1335205,1.1029171,-0.69343054,-0.44662642,-1.3442435,-0.66617906,-1.469228,1.6962085,-1.4626276,-0.294732,0.19377011,-0.0632346,0.47459626,1.1562538,-1.5884222,1.000171,0.103315055,-1.3616958,-0.96333873,-0.4719525,0.36183596,-0.3083995,-1.2916406,-0.10143638,-0.21591249,-1.4267069,0.6154591,0.74884915,1.1797984,-0.75496507,1.1046543,-2.3487864,-0.67671597,-0.053387016,-1.3666285,-2.0984116,0.29554364,-0.25405568,-0.20768797,0.24690154,0.41454822,0.7883254,1.1390598,-0.216438,-0.58799255,0.10821977,0.81713563,1.1366659,-0.14114626,1.1455028,-0.51067924,0.4324358,-0.19016832,-0.48979068,0.5615969,-0.9184677,0.5313223,0.7374919,-0.57521534,0.9018223,1.6496426,-0.76970714,0.98388153,0.17034197,-1.1398056,0.20531991,-0.76652503,-0.7596077,-0.10727493,-0.33365422,-2.5033538,0.61956286,-1.4371111,-0.10853469,-0.3116237,-1.1373602,2.0677445,0.6815907,0.58218616,-1.3495877,-0.5626051,-0.8520739,-1.7058829,-1.253964,0.9428952,-0.086984426,-0.7436137,-1.537158,-0.62933266,1.2592207,1.9947549,0.33583832,0.35998082,0.91164625,0.90804803,-0.32807574,0.5797018,0.86494935,-0.12461234,-0.29874232,0.792479,2.1252081,-0.9969011,-0.8408723,-0.4214583,-1.3829148,-0.9989451,-0.7702521,0.63354933,1.2313474,2.2765546,-0.6101128,0.22398676,-0.30008015,0.37664166,-0.37140635,0.33112052
-0.8037511,-0.32753918,-1.9438882,-0.8134234,0.83969843,1.3335297,-0.6752578,-0.72417426,-1.0588593,-1.514698,-0.5856437,-3.7673073,-0.08969708,0.93765104,0.6332068,0.9748243,-1.5865822,-0.471616,1.0924299,0.5040231,0.9130102,-0.5901662,-1.3568709,-0.7752928,-2.8214734,0.19620258,-2.8108926,-0.7750284,0.33696944,0.5527007,0.10884383,-0.5020987,1.3508784,-1.3724716,2.1912065,0.9710872,-1.2147546,-0.9738815,0.869379,-2.2047732,0.14384973,0.90591574,-0.6023377,0.3709416,0.3135508,-0.86133647,-0.6094766,-0.43081787,-0.7395407,0.7252619,0.3373652,0.392029,-1.3415766,0.5234086,-0.48868108,-0.9336716,0.2849229,0.038419276,-0.91424,-1.0839286,-2.627095,-0.3438103,-0.8453692,-1.667714,-1.9147844,0.76208913,-0.15561438,-3.7692368,-2.4048424,-1.5057249,-0.6564556,-1.5804548,-1.2057009,-1.5318365,1.3771279,0.6752757,0.8552064,-1.4920955,1.4939854,-2.5667408,-0.5111815,-1.1470528,-1.2410787,-0.872947,1.3652831,-1.1204364,0.8748768,-1.2810208,-0.5293581,-1.2467986,1.2737793,-0.792215,0.3113205,-0.9767339,-1.0511456,1.1228381,-0.3994058,-0.4455756,2.0276394,-0.19709575,0.23526555,-1.9754713,1.1095371,-2.1191022,-1.1805897,-0.47216332,-2.235556,-0.11708473,1.8042216,-1.8896288,-0.50774235,-2.2872252,-1.9769433,-2.5101118,-1.0475863,-1.2285819,-3.5922225,-1.719079,-0.7884217,1.6757659,1.6466227,-0.4504552,-1.6641045,0.6262246,-0.42810744
-1.4507333,-0.9666072,-1.2962325,0.46780014,1.2750978,-0.2010872,-0.96209645,-0.5247315,-0.61956704,0.5009104,-0.44779852,-0.88784087,0.44693375,-0.51272285,-0.14741865,0.9210656,-0.7596626,0.4583323,-0.7501308,0.20187089,1.1200032,-0.2531316,0.24970013,-0.67297417,0.6386832,-0.31675875,-0.6092728,1.565695,0.18089664,-0.34330896,0.45924398,-0.90531135,-1.5248021,-0.9249101,0.045239627,0.8321265,-0.5281856,0.36198843,2.5499349,-2.9309535,-0.4570952,-1.4355972,-0.69278157,1.3633393,-0.94459075,0.31550002,-0.04289192,0.6602694,-0.43405673,-0.33988363,0.41838062,-0.45905137,-0.63941145,0.8729037,0.5034677,-0.3027845,0.69403315,0.12103282,-0.885937,-0.045243487,2.252995,-0.36853454,0.9291315,-0.14292064,0.70111406,-1.6389278,-0.44725725,1.8667389,-1.4686412,-1.2959265,-1.2915375,-0.3280325,-0.93280303,-1.5671949,-0.3817518,-0.39961374,0.6369999,0.75158256,1.1022953,0.7186578,1.5611156,-0.15088207,0.8066237,-0.023435533,0.06281781,0.84742165,-0.38917875,-0.60758126,-0.03966987,-0.7715198,-1.0480558,-0.27155465,-0.15889204,0.77552176,-1.4320257,-0.35524598,0.06421398,0.2582052,0.311546,-0.23749813,0.44808003,-0.4980217,-0.7722081,-0.43213236,-0.6002048,1.2586372,-0.24745175,-0.99296194,0.22564477,-0.7837596,0.0067593902,1.3106219,-0.20827106,-0.8219504,-0.26619494,0.40902513,-1.63437,-0.21869592,-0.68574554,1.4277279,0.4148702,-0.19642878,1.0509801,0.94711256,-1.5794722
1.7024326,1.4947252,0.25618774,-0.02436456,0.6257179,1.8711054,-0.41181603,1.2485081,-0.70406187,-0.3010753,0.079692215,-2.3343594,0.19658573,0.23340721,0.72739524,2.0520377,-0.79479325,0.41605023,0.8569076,0.23458996,-0.21733458,0.31608945,-1.4451303,0.1934573,-2.206452,-2.2961645,0.2958333,-1.1813269,-0.4306097,-1.0168259,0.1738058,-0.22125182,0.46148333,0.28311938,0.21411481,-0.26541284,-0.35700563,0.5614707,0.6270373,-4.0590205,0.85626173,0.43249267,-0.45671773,0.93216383,-0.68443286,-0.42265427,-0.6036937,-1.3474325,-1.0827239,0.3793068,0.19646811,0.61420554,-1.0674496,1.0820878,0.49371043,-0.3739065,-0.8002924,1.2722819,-0.42865428,0.41037458,-1.0314729,0.023319513,0.35368785,0.14961801,-0.48812562,1.2415619,1.0568997,-2.9785097,-4.4322033,-0.73729795,1.4416881,-1.1986263,-1.6175225,-0.5620043,0.36122775,-0.4081086,-0.3296825,-0.5666804,0.66020817,-0.6173878,-1.3316206,-1.9061913,0.79828113,-1.320148,0.62096226,0.2546494,-0.7064852,0.565184,0.35739636,0.020994097,0.15125555,-0.70704657,0.43234396,0.4408279,-0.61442816,-0.42663723,-0.32315832,-0.7247826,1.8996778,0.18977085,2.3740938,-0.29642555,1.3431042,-1.213137,-0.46741903,-0.20520833,-1.7639513,-0.19347025,0.051302373,-0.6686324,-1.2106555,0.7158528,-0.15662846,-1.1311576,0.008557871,-1.4457791,-2.0809183,-0.44194454,0.27148607,0.4830689,-0.11250737,-1.4077781,-0.91653085,0.35331842,0.83058584
-1.8557196,-0.31720874,0.008017838,0.94539386,-0.84984183,1.928044,-0.6793703,0.16686517,0.4129523,0.58430696,-0.5471264,-0.2510232,0.811487,-0.059334755,-0.7601035,0.80525374,-0.1438089,-1.3865469,0.9282657,0.0038761795,0.5474155,0.87688816,-1.1713352,0.5551011,0.72553515,-0.74465895,-0.4940176,0.96287715,-0.01742047,0.1736185,0.39562228,0.255947,-0.16396384,-1.6043715,1.0729,0.067793846,1.0212181,0.78453624,-0.6470517,-0.78515464,2.0268097,-0.17554349,-0.82994235,0.44349566,-0.61217034,1.198579,0.690375,-0.55984277,-0.26580733,1.2968223,0.14735138,2.163866,1.2289915,0.5055847,0.23660058,-0.18019444,-0.7880067,0.4603353,-0.4575468,1.5285722,0.84333855,-0.32544386,0.55465853,0.5840571,1.7610302,1.3326163,0.19602504,-1.3971263,-1.5766792,-0.94746584,-0.31096333,0.06799519,-1.1925933,-0.57235837,-0.20531467,-0.21660945,-0.7761754,1.0312556,-0.9678299,0.2466137,0.7734416,0.25054067,0.37990397,-0.7854707,1.8112116,1.1677198,0.99620247,-0.9133759,0.60419106,0.45258054,-0.65682316,-0.07593423,-1.364361,-0.48393872,-0.59400946,0.48943973,0.22457409,1.4712,1.0815194,-0.15078218,0.6230043,1.6844792,0.31503886,-0.13031814,0.037828386,0.5857366,-0.21773773,-0.22000487,0.40286252,0.38274026,-0.015928477,0.44037753,-0.39607903,-1.2143476,0.47378004,-0.065722674,-1.085505,-0.27220017,0.0052677467,0.2910785,-0.88067067,-0.7201228,-0.93322694,0.8855206,-0.19500022
-0.7273934,-0.69187796,-0.871451,-0.21944082,-0.40135473,2.196001,-0.72970736,0.8745136,-0.6233512,0.8860879,-1.7837005,-1.6815537,-0.6032229,-0.75832504,-0.23389463,1.165672,-1.1856977,-0.74564683,0.66213256,0.2813638,1.3767254,1.9352899,0.28033274,-1.8104312,-0.9595947,0.013608158,-1.2565463,0.25421873,-0.378204,-0.83158785,0.050740004,0.5566484,0.5660694,0.08579117,0.21558762,0.45668343,0.719921,0.40511537,1.4668167,-0.31112957,0.5824621,0.06756294,-0.36732975,-0.36903915,0.9976294,-0.82678473,-0.78549445,-1.2150217,-0.8611791,0.8383632,0.9980309,-0.19837016,-0.69709027,-0.78346825,0.8794283,-0.43989605,0.14792496,-0.23332357,-0.77671576,-0.76903987,-1.1743286,0.91497296,1.4785786,-0.20629677,0.6242363,0.35994205,0.43780953,1.043488,-0.08940843,-1.1047046,0.4783271,-1.40628,-0.83156496,-1.0556818,-0.63834,-0.30454534,-0.28197622,0.5920113,-0.06981535,-0.7137693,-0.7043594,0.28317022,-0.009883791,-0.6722894,0.647739,0.28789347,0.42356265,-0.7067579,0.16467375,-1.3450674,0.16911891,-0.34861636,-0.229184,0.10417971,-0.36196285,-0.20227808,-0.46343753,-0.11192241,0.99916446,-0.90843725,0.8062154,-0.91023266,0.7048174,-0.51449025,-0.009868443,-0.5452284,-0.38422415,-0.521518,-0.7905088,-0.9806385,-1.0587698,-1.41124,-0.7619618,-0.59267515,-2.171575,-0.19286016,-0.34950605,0.82314646,0.78455997,0.0145507455,0.4892291,0.5980345,1.1972494,0.86249995,-0.48715127
0.9050038,-1.0885671,0.2976123,-0.7072495,0.7079792,-1.0897605,0.33552405,0.9831337,0.07475896,0.3474977,-0.8674667,-1.0167848,-0.8219767,1.158547,0.027891964,0.80094105,0.094833285,-0.050347142,0.72404027,-0.5620109,-0.7745128,1.2989168,-1.0192912,-0.1825064,-0.6898553,0.07286626,0.3267758,1.1341257,0.18838876,-1.2093923,0.17096949,-0.4576855,-0.05140929,-0.058264434,0.22280136,-0.6640177,0.34392,-0.2232387,1.461766,-0.2793361,-0.25009212,-0.9567257,-1.073829,0.77362454,0.5198766,-0.4866485,0.525267,1.3238846,-0.73387325,0.3013935,-0.4349141,0.4225165,-1.4363757,0.5452917,-0.28037554,0.17369892,-0.43594208,-0.0181911,0.29664114,0.7543636,0.73036146,-0.5577274,0.70094466,1.7177036,1.5647213,0.07234833,-0.1971724,1.7363819,-0.8642423,-0.46758464,-0.43747228,0.3957907,-0.72188103,-0.45935065,0.62711626,-0.65392196,-0.44150108,0.29723644,-0.6545817,-0.0070328414,-0.5515245,0.5457417,-0.1967813,-0.50740427,-0.5269417,0.9533953,0.7787591,-0.9197798,-0.009250343,0.41552773,0.9295417,-0.5108008,-0.14914933,1.0234767,-0.95435774,-0.3391249,-0.24950325,0.7441449,0.931779,0.0057321936,0.48061734,1.062363,0.1231845,-0.21877769,-1.3586869,-0.18854494,-0.37995988,-0.22873351,0.15772104,1.5131527,0.17509852,1.0290204,-0.9957011,-0.19463353,0.048611194,-1.2557967,0.2004895,-0.009607536,1.122261,0.4854608,-0.14061478,-0.5318239,-0.96245706,0.60581416,1.0808374
0.4371706,-1.0044549,-0.11970472,-1.4642403,1.5611885,1.9436566,-2.0945728,1.0059341,-1.5272412,-0.45295545,0.27456442,-1.4901311,-0.57159925,-1.3287735,-0.7692926,0.6702652,-0.91359484,0.7173101,0.80930984,0.38019317,-0.038914353,-0.46804127,-0.31754926,-2.4326675,-0.2129999,-0.5318907,-0.19010523,-0.10841048,-0.9740207,-1.0434887,-0.9689578,-0.97048354,-0.12744729,0.5733122,-1.6973499,0.086089164,1.2629282,0.22113079,1.8328652,-1.8724775,-0.29282296,-0.94336075,1.1539956,3.228545,-0.49225798,-1.2961019,-0.83470786,-0.9539002,-0.5361665,-1.0314271,-0.19786292,-0.032763064,-1.2139561,-0.8275352,-1.3344207,0.09948988,-0.9447687,0.14936969,0.5031396,1.9968617,0.10949348,-1.3027744,0.7041528,-1.3450432,1.3144664,0.3416191,-1.9108434,1.5575745,-2.3498373,-0.7833496,-0.4423865,-0.4710472,-0.1832988,-1.2303957,-0.87679124,-0.76347065,0.10431521,0.9054395,-0.7664963,-0.21808842,-1.946533,-0.82094365,2.593826,-0.23827282,1.083855,-0.55282146,-1.1287537,0.9117265,-0.81185824,-0.9553114,-0.70660496,1.9068391,1.3270054,-0.66270196,-0.5920345,-0.58697224,-0.74135107,-0.73694235,0.20096278,-0.8411442,0.09437907,0.45041987,0.68794215,-0.87322414,-0.4652541,-0.4883059,0.20704383,-0.9493586,-1.0492489,-3.9017801,-1.4207474,0.118989885,-1.3812466,-1.4045857,1.1923623,-0.100791514,-0.5920507,0.86805105,-0.0056762025,-0.6499816,-0.44898644,-0.6320779,-0.9377984,-0.4348888,-1.6782286
-1.9377381,1.4492772,-1.5935764,-0.5371072,0.29930162,0.8828026,-0.6392379,1.7247388,0.013289519,0.039159,-0.63977826,-1.816978,-0.34391803,0.61172473,-1.8165312,1.4636261,-0.954041,-0.93299115,1.1711582,-0.035476,1.3550184,-1.7117066,-1.4498541,-0.035704732,-0.7104393,-1.4078143,-0.011284828,0.20712784,0.056078732,-0.42637986,-1.9450116,1.5174662,-0.40145496,-1.900289,0.5712726,0.6268289,-0.13415927,-1.01886,-1.2819166,-1.2210739,-0.7115643,0.040614963,-0.78475904,-0.6749511,-0.21836363,-0.31405294,-0.7422339,-0.38654622,0.6446858,1.9104083,1.139426,0.12912676,0.1052324,-0.5867762,0.2592424,1.3260666,0.021072209,-0.36218464,0.83909,0.7898339,1.1882894,-0.35885453,1.7237526,0.72952944,0.5129345,0.9635753,-0.52747905,1.3264875,1.3710251,-1.2378424,-0.34738612,-0.58656776,-0.81991875,-1.6006129,-0.7920704,0.12060654,0.84023076,0.6479646,-1.0510612,-0.15846595,0.28057304,1.0439976,-0.6516523,-0.7343633,2.2014487,0.6508323,-0.20893991,-0.14787123,-0.45862767,-0.48976138,-1.8578048,1.0949811,0.24766889,0.29134378,-1.9678688,-0.5966372,-2.0910695,0.40488666,0.14894259,-0.5182963,0.52679217,0.47122028,-0.33084983,-1.5768629,-0.80822444,0.7607056,-0.43462843,-0.602685,-0.37399262,1.3604729,-0.43615538,0.5374385,0.064314365,-0.7569138,2.005787,-0.61366594,-0.23128653,-0.08918194,0.9330585,0.16975944,0.36544544,-1.197444,0.0053873956,-0.5937604,-0.25844094
-1.9226351,0.29072273,-1.05216,-0.8477972,0.01809679,1.3576139,-0.52022,0.51856655,-0.14761363,-0.010243386,-0.45972824,-1.7907614,-0.24955733,1.6147845,-0.9043483,1.4917995,-0.98450196,-1.5057197,0.24459916,-0.16787839,1.2986219,0.7964187,-0.29968902,-0.6413946,-0.10977307,0.15515617,0.27946854,0.8788718,0.67461413,-0.8355886,-0.8268969,0.032260448,-0.2309516,-1.0183607,-0.18661085,-0.21584058,-1.453142,-0.420338,-1.3423878,-2.3894382,0.7738441,0.61857045,-1.219142,-0.6869271,0.2500849,0.034127966,-0.1667178,0.020462446,-0.17276797,0.78261924,0.90762323,0.67775846,-1.6770531,-0.86228335,-0.49029613,-0.19330871,-0.15012029,-0.7690165,1.0416784,-1.0657275,1.253019,-0.048975497,0.75825006,1.2117748,-0.058335662,1.8258549,-0.45848575,-1.4726648,-0.60624063,-0.15009703,-0.8257644,-1.0991933,-0.23883557,-1.2690845,-0.13652265,0.4916356,0.22897735,0.24201295,0.46609104,1.2295903,1.295898,1.1725261,0.4301607,-0.8459692,0.7009516,0.29313612,0.019245148,-1.0247948,0.255773,-0.37068847,-0.4134047,0.502097,-0.0873661,-0.12179306,-0.9564136,0.19939885,-1.0645331,-0.6358719,0.3534662,-0.14231865,0.2687831,0.63727736,0.99995977,-0.69860864,-1.1609645,-0.50948465,0.31195247,-1.2087517,0.57100224,0.35268033,-0.1668382,0.54192126,-0.36970004,-0.5810915,-0.155087,-0.71410775,-0.2090282,-1.8221005,-0.06437632,-0.13866237,0.18885987,-0.39951694,-0.20761785,1.0335985,-0.48179907
-0.3607083,0.8529954,-0.85283846,-0.4224995,-0.79314876,-1.2532305,-1.1968322,-0.48071197,0.06666058,-1.1249714,0.1443229,-1.2800261,0.8068796,0.5315909,0.60428447,0.3942332,-1.5487864,0.13775678,0.8354855,0.49325576,-0.3891701,0.9458817,-0.6133051,-0.65046287,-1.232861,-0.5139234,0.7718342,-0.6739102,0.30041707,0.40350223,1.9955034,0.14903158,0.10693493,-0.84932995,0.8575845,0.8025397,-2.2935321,0.28012937,1.0870727,0.9887565,-0.4563654,-0.85013866,-0.15752536,1.2032833,-0.69178736,0.14785615,0.4176967,-0.7947366,-0.9799518,-0.06604892,-0.02495426,0.26851714,0.31628898,0.62381184,1.257591,-0.09111476,-0.588904,-0.20417058,-1.591886,-1.0816011,1.5681417,-0.010195941,-0.16241619,-2.071057,0.6547345,1.8489438,0.31927976,-1.9708438,-2.6849651,-0.46982276,0.516867,0.5669056,-1.2559066,0.4047323,1.2285504,-0.5200187,0.6753111,-0.14846992,0.0020107478,0.6677636,0.40308887,-1.0049319,-0.49850583,-0.373582,1.641779,-0.85562664,0.7064842,-0.5352149,-0.36540896,-0.7582599,-0.25032023,-0.55241627,1.1138852,0.13153785,-0.4333042,-0.12866414,1.4603182,1.1073906,0.49313405,-0.7956282,-0.08694464,0.98486257,1.7438023,0.38003886,-0.0023735464,-0.02623093,-0.5262448,0.66663814,-0.28993767,-1.955697,0.05519499,-0.42576337,-0.6330841,-1.1757894,0.67535305,0.73181325,-1.673034,-0.79333395,1.390257,2.1627624,-0.012040392,-0.046595648,-0.079523236,1.8105558,-1.0605376
0.68783927,1.1829278,0.3960594,0.06776169,-0.56262016,2.06517,-0.35875955,-0.11825302,-0.18880711,1.0672079,-0.939754,-0.76613694,-0.34003872,-0.23994863,-0.66931546,1.3668453,-0.20755613,1.284462,0.6067919,0.27047193,-0.5422358,1.366855,-0.6802962,-0.44963205,-0.29890883,-2.1327596,-0.1403557,0.78039354,0.44796538,-1.2499045,-0.09594594,0.88375556,-0.66214067,0.19667226,0.03462735,0.4656092,1.1131431,1.0503672,1.1099007,-1.5489866,0.639058,-1.6110295,-0.90095305,0.29587495,-0.6740185,0.896257,0.24112211,-0.3059974,-1.5930998,0.32757077,-0.19988579,0.9297292,0.81620455,0.19684926,0.4324317,-1.1082255,-0.7445985,0.63403153,-0.4224124,0.6142781,0.3341835,-0.26482418,0.5507277,1.2233769,1.1767461,0.71074116,0.838228,-0.26147306,0.18863828,-0.5177368,-0.445542,-0.7904574,-0.8862976,-0.9080665,-0.162819,-0.31688264,0.26506016,0.8848367,-0.120063506,1.3567028,0.9106336,0.013940215,0.69505745,-0.681219,0.070028365,0.8827536,-0.05101025,-0.64547276,0.17850083,0.06946936,0.16661173,-1.3181396,-0.28715464,1.2363126,-0.66653556,-1.1139576,-0.62774503,0.53697217,0.46109185,0.0066344887,0.7957504,0.56769705,-0.15248838,0.77971965,-0.5101749,-0.6848041,-0.39405513,-0.73403084,0.10242462,0.53091705,-0.51170313,1.888571,-0.3805679,0.11419135,-0.26437083,0.869311,0.16125266,0.92600965,0.43687508,0.6691826,-0.9825908,-0.46522582,0.40271223,1.4945141,-0.395446
-0.03471151,1.5657175,-0.5830953,-0.8973643,-0.7188804,1.252306,-0.45092508,1.6192125,-1.2467237,0.0077055395,0.42585108,-2.1606035,0.93420166,1.1030252,-0.94849986,1.9257376,0.27597186,-0.63040584,0.55702716,0.44931278,0.30039465,0.9760072,-0.52786267,-0.5146311,-0.45797974,-1.2157798,-0.12345645,-0.4523881,0.25955528,-1.0951333,-1.0852469,0.5783892,0.20389351,-1.235585,-0.41301385,0.71058583,1.5422018,0.21618673,-2.073082,-0.32041198,-0.03539627,0.21808064,-0.47245228,-0.5440732,-0.56595266,-0.39701355,-1.4933151,-0.50391567,-0.0479407,0.29088634,1.9450151,1.4358956,1.6660675,0.2257344,-1.122684,1.3965877,-0.73824614,-0.08943078,0.39447513,1.5470651,0.4615035,-1.0325854,-0.55486846,-1.0606738,-0.5819194,0.54546255,1.9979142,-1.1488777,-0.9894552,0.5501745,-0.25834203,0.096742466,1.1326108,0.06965324,0.67446136,0.6114565,-1.2002704,-0.029957652,-1.240219,-0.16972217,-1.3851048,-0.3413443,-0.5519959,-0.4918159,0.012989998,1.0072665,-0.7195876,0.32302624,-0.71319205,-0.63625544,-1.4514415,0.9017662,-0.681742,-0.47751883,-0.4692496,-0.47394907,-2.2789483,0.920281,1.1421784,-0.3684243,-0.26138616,1.9412612,1.8187371,-0.30382586,-0.5354574,0.8404909,0.34037614,-0.12556836,0.022471666,-0.63670707,-0.6579331,1.1457787,-0.6171105,-1.5781054,0.50658107,0.04344088,-1.220342,0.25487387,-0.36677533,0.23841561,-0.79305696,-0.1488127,-1.2780095,0.050810784,-0.09448006
